,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
131,https://s3-media0.fl.yelpcdn.com/bphoto/yxUc1K01WSkiq2hTVDuuiw/l.jpg,Rosati's Pizza,"14513 W Maple Rd #106 Omaha, NE 68116",(402) 913-3577,92 reviews,"Pizza, Italian, Sports Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://MyRosatis.com,Claimed,https://www.yelp.com/adredir?ad_business_id=k7ldYs81xVg8GljaMJt4IA&campaign_id=cAMXguhKihCAhrFL-tlcqQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Frosatis-pizza-omaha&request_id=865498ff1bbcccd2&signature=be4579a64854e308438d385844aa2d329c73a9a5baf30c68fac61994754e145f&slot=1
132,https://s3-media0.fl.yelpcdn.com/bphoto/tM0_vmO3plPb_Crp33xl-Q/l.jpg,Brazen Head Irish Pub,"319 N 78th St Omaha, NE 68114",(402) 393-3731,160 reviews,"Pubs, Irish, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 4:00 PM,4 star rating,http://www.brazenheadpub.com,Claimed,https://www.yelp.com/biz/brazen-head-irish-pub-omaha?osq=restaurants
133,https://s3-media0.fl.yelpcdn.com/bphoto/Vgy6BezGQ6Nf87PXbewaZQ/l.jpg,Vida Southwest Grill,"3650 S 72nd St Omaha, NE 68124",(402) 933-4966,20 reviews,Mexican,Mon 6:00 AM - 11:00 AM Tue 6:00 AM - 11:00 AM Wed 6:00 AM - 11:00 AM Thu 6:00 AM - 11:00 AM Fri 6:00 AM - 11:00 AM Sat 6:00 AM - 11:00 AM Closed now Sun 6:00 AM - 11:00 AM,3.5 star rating,http://www.brazenheadpub.com,Claimed,https://www.yelp.com/biz/vida-southwest-grill-omaha-2?osq=restaurants
134,https://s3-media0.fl.yelpcdn.com/bphoto/M6VO8eL6MzDo0RmdkyZXpg/l.jpg,Mahalo Poke Co.,"6920 Pacific St Ste 110 Omaha, NE 68106",(402) 590-2198,54 reviews,"Poke, Korean, Hawaiian",Mon Closed Tue 11:30 AM - 8:00 PM Wed 11:30 AM - 8:00 PM Thu 11:30 AM - 8:00 PM Fri 11:30 AM - 8:00 PM Sat 11:30 AM - 8:00 PM Open now Sun 11:30 AM - 8:00 PM,4.5 star rating,http://mahalopokeco.com,Claimed,https://www.yelp.com/biz/mahalo-poke-co-omaha-3?osq=restaurants
135,https://s3-media0.fl.yelpcdn.com/bphoto/98wh2NBsgY6uD18ivaxDqA/l.jpg,Via Farina,"1108 S 10th St Omaha, NE 68108",(402) 502-9880,386 reviews,"Italian, Pizza, Pasta Shops",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Open now Sun 2:00 PM - 9:00 PM,4 star rating,http://Www.goviafarina.com,Claimed,https://www.yelp.com/biz/via-farina-omaha?osq=restaurants
136,https://s3-media0.fl.yelpcdn.com/bphoto/4FWRaK0kC2jcH3gHXHzODA/l.jpg,Cheddar's Scratch Kitchen,"12152 L St Omaha, NE 68137",(402) 330-4140,266 reviews,"Comfort Food, American (Traditional), Southern",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 10:00 PM,3.5 star rating,https://Cheddars.com,Claimed,https://www.yelp.com/biz/cheddars-scratch-kitchen-omaha-2?osq=restaurants
137,https://s3-media0.fl.yelpcdn.com/bphoto/SirqsZOcGllfnFzmOaUdtA/l.jpg,Saddle Creek Breakfast Club,"1540 N Saddle Creek Rd Omaha, NE 68104",(402) 932-5970,394 reviews,Breakfast & Brunch,Mon Closed Tue 7:00 AM - 2:00 PM Wed 7:00 AM - 2:00 PM Thu 7:00 AM - 2:00 PM Fri 7:00 AM - 2:00 PM Sat 7:00 AM - 2:00 PM Closed now Sun 7:00 AM - 2:00 PM,4.5 star rating,https://Cheddars.com,Claimed,https://www.yelp.com/biz/saddle-creek-breakfast-club-omaha?osq=restaurants
138,https://s3-media0.fl.yelpcdn.com/bphoto/ypmTkpvWu8toIZI1_48l5g/l.jpg,Taco Co,"6108 Maple St Omaha, NE 68104",(531) 365-2820,129 reviews,Tacos,Mon Closed Tue 4:00 PM - 9:00 PM Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Open now Sun Closed,4 star rating,http://handmadetacos.com,Claimed,https://www.yelp.com/biz/taco-co-omaha-3?osq=restaurants
139,https://s3-media0.fl.yelpcdn.com/bphoto/bD9JQXWitdjHC5QkjgStZg/l.jpg,Nosh Wine Lounge,"1006 Dodge St Omaha, NE 68102",(402) 614-2121,206 reviews,"Wine Bars, American (New), Lounges",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun Closed,4 star rating,http://www.noshwine.com,Claimed,https://www.yelp.com/biz/nosh-wine-lounge-omaha-3?osq=restaurants
140,https://s3-media0.fl.yelpcdn.com/bphoto/hjf110vFyup9r0HghxsT6Q/l.jpg,Salween Thai,"7425 Pacific St Omaha, NE 68114",(402) 393-2084,94 reviews,Thai,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun Closed,3.5 star rating,http://www.salweenthai.com,Unclaimed,https://www.yelp.com/biz/salween-thai-omaha-3?osq=restaurants
141,https://s3-media0.fl.yelpcdn.com/bphoto/HXv1nzJZZrmCgnVwjZPNmQ/l.jpg,Willie Dogs - Omaha Original,"Omaha, NE 68134",,5 reviews,"Street Vendors, Hot Dogs",Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Open now Sun Open 24 hours,5 star rating,https://www.williedogs.com,Claimed,https://www.yelp.com/biz/willie-dogs-omaha-original-omaha?osq=restaurants
142,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=SDe1e5PuoLuMHD4Jt9WSow&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=865498ff1bbcccd2&signature=b215a4ea61dbaca65f82c06292796a4aa0d5290f8e117cfdce4bb1e07f504d4a&slot=0
143,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=1745de59e46a6c63&signature=f36b55ef7f26dbc0eaeb18bbfdec2c66ebcb6376643bc820f1127a31e5716d31&slot=0
144,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=1745de59e46a6c63&signature=6c9de888eee459fbc2e98371eb31452b2d1a755d1162012fa3fdfb1a45361ee7&slot=1
145,https://s3-media0.fl.yelpcdn.com/bphoto/6WBRP8jI5MLwOX41bQ2_ow/l.jpg,Jaipur Dundee,"5018 Underwood Ave Omaha, NE 68132",(402) 392-7338,13 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Tue 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Wed 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Sat 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM Open now Sun 11:00 AM - 2:00 PM 4:00 PM - 9:00 PM,4.5 star rating,https://jaipurindianfood.com,Unclaimed,https://www.yelp.com/biz/jaipur-dundee-omaha?osq=restaurants
146,https://s3-media0.fl.yelpcdn.com/bphoto/Z4P-lPX8tqoUeYIl5P88mQ/l.jpg,Latino Legacy,"7755 L St Ralston, NE 68127",(531) 466-8115,46 reviews,"Caribbean, Latin American",Mon 10:00 AM - 8:00 PM Tue Closed Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Open now Sun 10:00 AM - 6:00 PM,4.5 star rating,https://jaipurindianfood.com,Unclaimed,https://www.yelp.com/biz/latino-legacy-ralston?osq=restaurants
147,https://s3-media0.fl.yelpcdn.com/bphoto/Z7rIBnEKWvJXHAPDUkyDtQ/l.jpg,Agave Azteca,"5170 S 72nd St Ste 106 Omaha, NE 68127",(402) 933-9778,66 reviews,"Mexican, Bars, Latin American",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,https://jaipurindianfood.com,Claimed,https://www.yelp.com/biz/agave-azteca-omaha-2?osq=restaurants
148,https://s3-media0.fl.yelpcdn.com/bphoto/FrpUQhzE1p-2l7aKePvXfg/l.jpg,HIPBAO,"3044 S 84th St Omaha, NE 68124",(402) 614-8850,110 reviews,Dim Sum,Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Open now Sun 11:00 AM - 6:00 PM,3.5 star rating,http://www.hipbao.com,Claimed,https://www.yelp.com/biz/hipbao-omaha?osq=restaurants
149,https://s3-media0.fl.yelpcdn.com/bphoto/x9UAxdXcZ15zDA90L4FBbA/l.jpg,Lucky Tiger,"3852 Farnam St Omaha, NE 68131",,61 reviews,"Izakaya, Pan Asian",,4 star rating,http://www.hipbao.com,Unclaimed,https://www.yelp.com/biz/lucky-tiger-omaha?osq=restaurants
150,https://s3-media0.fl.yelpcdn.com/bphoto/QlYYKblOhwycTdt0aBxpEg/l.jpg,Brushi Bistro & Bar,"721 N 132nd St Omaha, NE 68154",(402) 884-6878,90 reviews,"American (New), Salad, Cocktail Bars",Mon Closed Tue 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Wed 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:00 PM - 10:00 PM Open now Sun Closed,4 star rating,http://www.brushiomaha.com,Claimed,https://www.yelp.com/biz/brushi-bistro-and-bar-omaha?osq=restaurants
151,https://s3-media0.fl.yelpcdn.com/bphoto/XxSb44zzldntmhlWvmk2_w/l.jpg,The Blackstone Meatball,"3910 Harney St Omaha, NE 68131",(402) 715-5009,256 reviews,"Italian, American (New), Cocktail Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://www.theblackstonemeatba…,Claimed,https://www.yelp.com/biz/the-blackstone-meatball-omaha-2?osq=restaurants
152,https://s3-media0.fl.yelpcdn.com/bphoto/_g5govbQVonfapHnLJwl0A/l.jpg,Nori,"1911 S 67th St Omaha, NE 68106",(531) 466-7396,16 reviews,"Sushi Bars, Poke",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Open now Sun 11:00 AM - 8:00 PM,4.5 star rating,http://www.theblackstonemeatba…,Claimed,https://www.yelp.com/biz/nori-omaha?osq=restaurants
153,https://s3-media0.fl.yelpcdn.com/bphoto/ek8AwZ69UyZ5mcH0mEPamw/l.jpg,Finicky Franks,"9520 Calhoun Rd Omaha, NE 68152",(402) 451-5555,91 reviews,"American (Traditional), Sandwiches",Mon Closed Tue 5:00 PM - 9:00 PM Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Open now Sun Closed,4 star rating,http://www.finickyfranks.com,Unclaimed,https://www.yelp.com/biz/finicky-franks-omaha?osq=restaurants
154,https://s3-media0.fl.yelpcdn.com/bphoto/vmQusc-mSkhGgeUrpvsJpg/l.jpg,Nicola's,"521 S 13th St Omaha, NE 68102",(402) 345-8466,297 reviews,"Italian, Wine Bars, Mediterranean",Mon Closed Tue 5:00 PM - 8:00 PM Wed 5:00 PM - 8:30 PM Thu 5:00 PM - 8:30 PM Fri 5:00 PM - 8:30 PM Sat 5:00 PM - 8:30 PM Open now Sun Closed,4 star rating,http://nicolasomaha.com,Claimed,https://www.yelp.com/biz/nicolas-omaha?osq=restaurants
155,https://s3-media0.fl.yelpcdn.com/bphoto/yxUc1K01WSkiq2hTVDuuiw/l.jpg,Rosati's Pizza,"14513 W Maple Rd #106 Omaha, NE 68116",(402) 913-3577,92 reviews,"Pizza, Italian, Sports Bars",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,http://MyRosatis.com,Claimed,https://www.yelp.com/adredir?ad_business_id=k7ldYs81xVg8GljaMJt4IA&campaign_id=cAMXguhKihCAhrFL-tlcqQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Frosatis-pizza-omaha&request_id=1745de59e46a6c63&signature=9aa19626f53ab10855a2653701cc2a3b310beb232003f49dafcefe27a7e2cb5f&slot=0
156,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=cff96f84482f2307&signature=c4fb52e571d6e4a40e63ebbbbadbc0ae75c32f6d9badb8ae6c696c151544534c&slot=0
157,https://s3-media0.fl.yelpcdn.com/bphoto/MOYpVWGnnYvs-MunisY3BQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"140 Regency Pkwy Omaha, NE 68114",(402) 393-0811,163 reviews,"Wine Bars, Steakhouses, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Open now Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=9lar65wVSvvjt0PMZI87Hw&campaign_id=ZsO2lo2SQszlm9_rEOAs6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-omaha-4&request_id=cff96f84482f2307&signature=2a24c6c199ccae2c963bb02c035206ed66342a41656f70e6118949b3135426c3&slot=1
158,https://s3-media0.fl.yelpcdn.com/bphoto/RfsMpAJ2zSZ81jhCeVAmJw/l.jpg,Ahi Sushi Ramen and Grill,"12411 W Center Rd Ste 101 Omaha, NE 68144",(402) 506-6999,55 reviews,"Sushi Bars, Ramen, Asian Fusion",Mon Closed Tue 11:00 AM - 9:30 PM Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 10:30 PM Sat 11:00 AM - 10:30 PM Open now Sun 12:00 PM - 9:00 PM,4.5 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/biz/ahi-sushi-ramen-and-grill-omaha?osq=restaurants
159,https://s3-media0.fl.yelpcdn.com/bphoto/QtadTROgQC5hOMX8_eAZng/l.jpg,Fizzy’s Fountain & Liquors,"1408 S 13th St Omaha, NE 68108",(402) 916-4144,50 reviews,"Cocktail Bars, American (Traditional)",Mon Closed Tue Closed Wed 5:00 PM - 12:00 AM (Next day) Thu 5:00 PM - 12:00 AM (Next day) Fri 5:00 PM - 12:00 AM (Next day) Sat 5:00 PM - 12:00 AM (Next day) Open now Sun 11:00 AM - 3:00 PM,4.5 star rating,https://www.fizzysomaha.com,Claimed,https://www.yelp.com/biz/fizzy-s-fountain-and-liquors-omaha-2?osq=restaurants
160,https://s3-media0.fl.yelpcdn.com/bphoto/J0t8zdkhrNoxUpvbJQ7mrg/l.jpg,Wilson & Washburn,"1407 Harney St Omaha, NE 68102",(402) 991-6950,398 reviews,"Bars, Sandwiches, Fish & Chips",Mon Closed Tue 4:00 PM - 2:00 AM (Next day) Wed 4:00 PM - 2:00 AM (Next day) Thu 4:00 PM - 2:00 AM (Next day) Fri 4:00 PM - 2:00 AM (Next day) Sat 10:00 AM - 2:00 AM (Next day) Open now Sun 10:00 AM - 2:00 AM (Next day),4 star rating,http://www.wilsonandwashburn.c…,Unclaimed,https://www.yelp.com/biz/wilson-and-washburn-omaha-2?osq=restaurants
161,https://s3-media0.fl.yelpcdn.com/bphoto/9VpbB9gPhklbeJev9w6-nA/l.jpg,Shirley's Diner,"13838 R Plz Omaha, NE 68137",(402) 896-6515,267 reviews,"Diners, Breakfast & Brunch, Burgers",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 8:00 PM Wed 7:00 AM - 8:00 PM Thu 7:00 AM - 8:00 PM Fri 6:00 AM - 8:00 PM Sat 6:00 AM - 8:00 PM Open now Sun 8:00 AM - 2:00 PM,4 star rating,http://www.shirleysdiner.com,Unclaimed,https://www.yelp.com/biz/shirleys-diner-omaha?osq=restaurants
162,https://s3-media0.fl.yelpcdn.com/bphoto/0G8u3JFwuU9akQ6UYSaiNw/l.jpg,The Stave,"320 N Washington St Papillion, NE 68046",(402) 934-7768,25 reviews,"Bars, American (Traditional)",Mon Closed Tue Closed Wed Closed Thu Closed Fri 6:00 PM - 11:00 PM Sat 6:00 PM - 11:00 PM Open now Sun Closed,5 star rating,http://www.shirleysdiner.com,Unclaimed,https://www.yelp.com/biz/the-stave-papillion-2?osq=restaurants
163,https://s3-media0.fl.yelpcdn.com/bphoto/wXqwJUBt0RKg_yM3uxIgFA/l.jpg,Hook and Lime,"735 N 14th St Omaha, NE 68102",(402) 933-4222,417 reviews,"Bars, Tacos",Mon Closed Tue 11:00 AM - 9:00 PM Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun 11:00 AM - 9:00 PM,4 star rating,https://www.hookandlime.com,Claimed,https://www.yelp.com/biz/hook-and-lime-omaha?osq=restaurants
164,https://s3-media0.fl.yelpcdn.com/bphoto/6_WH6t0mPOe3F0u3E4HOqA/l.jpg,Boiling Claws,"N 90th St & Fort St Omaha, NE 68134",(531) 721-8738,3 reviews,"Cajun/Creole, Seafood, Food Trucks",,4 star rating,https://www.hookandlime.com,Unclaimed,https://www.yelp.com/biz/boiling-claws-omaha?osq=restaurants
165,https://s3-media0.fl.yelpcdn.com/bphoto/GkZQ5_sY91xcQ_3Amw4Ycg/l.jpg,Copal Mexican Cuisine,"3623 N 129th St Omaha, NE 68164",(531) 466-7824,106 reviews,Mexican,Mon Closed Tue 4:00 PM - 8:30 PM Wed 4:30 PM - 8:30 PM Thu 4:00 PM - 8:30 PM Fri 11:00 AM - 9:30 PM Sat 11:00 AM - 9:30 PM Open now Sun 11:00 AM - 8:00 PM,4 star rating,http://www.copalomaha.com,Claimed,https://www.yelp.com/biz/copal-mexican-cuisine-omaha?osq=restaurants
166,https://s3-media0.fl.yelpcdn.com/bphoto/0M6GZlt7rT55ngQ3LNKIvg/l.jpg,Mula Mexican Kitchen & Tequileria,"3932 Farnam St Omaha, NE 68131",(402) 315-9051,421 reviews,"Bars, Mexican, Tapas/Small Plates",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Open now Sun Closed,4 star rating,http://MulaOmaha.com,Unclaimed,https://www.yelp.com/biz/mula-mexican-kitchen-and-tequileria-omaha?osq=restaurants
167,https://s3-media0.fl.yelpcdn.com/bphoto/X-nDubb4uCtSmI9mTm4tmQ/l.jpg,Rathskeller Bier Haus,"4524 Farnam St Omaha, NE 68132",(402) 991-7724,90 reviews,"German, Beer Gardens, Pubs",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Open now Sun 11:00 AM - 10:00 PM,4 star rating,https://rathskelleromaha.com,Claimed,https://www.yelp.com/biz/rathskeller-bier-haus-omaha-3?osq=restaurants
168,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=cff96f84482f2307&signature=06fc038aa995b00f29d18e49e32cf08a2cca5ac9c4208da3819ca8d01fd286e5&slot=0
169,https://s3-media0.fl.yelpcdn.com/bphoto/LEc8H1gRKuLdmM54lqVOXw/l.jpg,Yesway,"121 W 7th St Logan, IA 51546",(712) 644-3104,"Convenience Stores,","Convenience Stores, Fast Food, Gas Stations",Mon 5:00 AM - 11:00 PM Tue 5:00 AM - 11:00 PM Wed 5:00 AM - 11:00 PM Thu 5:00 AM - 11:00 PM Fri 5:00 AM - 11:00 PM Sat 5:00 AM - 11:00 PM Open now Sun 5:00 AM - 11:00 PM,4 star rating,https://yesway.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pCsYm3yCrs1_Z6hPhnNsfQ&campaign_id=OgKNuKnq_NBqfSFo8mcTKw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fyesway-logan&request_id=5365d7faed93692d&signature=f6faa28af8cfa1c4c7ccb65709076c93a14f92417d8cb808f7236d61670f287e&slot=0
170,https://s3-media0.fl.yelpcdn.com/bphoto/P27BkelssssH3nYHYHFtMw/l.jpg,Pa Mas Taqueria & Grill,"220 S 31st Ave Ste 3107 Omaha, NE 68131",(402) 916-9657,22 reviews,Mexican,Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,https://pa-mas.business.site,Claimed,https://www.yelp.com/adredir?ad_business_id=Ofr1xQiJPgNR4S9Wds2NRg&campaign_id=etW25-beChSvo4gufxdTTA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpa-mas-taqueria-and-grill-omaha-2&request_id=5365d7faed93692d&signature=c5d5b58fbcafcc5c0c8fa5110878c6b48396ee36624edbf7a86d25a8ac976c22&slot=1
171,https://s3-media0.fl.yelpcdn.com/bphoto/ZS8kiPJeWuzjy1MZsPivxg/l.jpg,The Hoppy Taco,"5003 Underwood Ave Omaha, NE 68132",(402) 505-4633,112 reviews,"Mexican, Beer Bar",Mon 4:00 PM - 9:00 PM Tue 11:00 AM - 9:30 PM Wed 11:00 AM - 9:30 PM Thu 11:00 AM - 9:30 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Open now Sun Closed,4 star rating,http://thehoppytaco.com,Claimed,https://www.yelp.com/biz/the-hoppy-taco-omaha?osq=restaurants
