,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
124,https://s3-media0.fl.yelpcdn.com/bphoto/Bo71Xud2wzzEY9brALGEQA/l.jpg,Carbone's Ristorante,"588 Franklin Ave Hartford, CT 06114",(860) 296-9646,155 reviews,Italian,Mon Closed Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:30 PM - 10:00 PM Sun Closed,4 star rating,http://www.carbonesct.com/,Claimed,https://www.yelp.com/biz/carbones-ristorante-hartford
125,https://s3-media0.fl.yelpcdn.com/bphoto/MkHG5Dglo5SmKCzxlpx2qw/l.jpg,NY Chicken & Biscuits,"202 Farmington Ave Hartford, CT 06105",(860) 548-1107,74 reviews,Chicken Wings,Mon 10:30 AM - 12:00 AM (Next day) Tue 10:30 AM - 12:00 AM (Next day) Open now Wed 10:30 AM - 12:00 AM (Next day) Thu 10:30 AM - 12:00 AM (Next day) Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),4 star rating,https://nycb2.com,Claimed,https://www.yelp.com/biz/ny-chicken-and-biscuits-hartford
126,https://s3-media0.fl.yelpcdn.com/bphoto/mbRxOUjrNYiz9hzO5tc--w/l.jpg,Sunberry Cafe & Catering,"65 Pratt St Hartford, CT 06103",(860) 241-0811,70 reviews,"Cafes, Bubble Tea, Juice Bars & Smoothies",Mon 9:00 AM - 9:00 PM Tue 9:00 AM - 9:00 PM Open now Wed 9:00 AM - 9:00 PM Thu 9:00 AM - 9:00 PM Fri 9:00 AM - 9:00 PM Sat 9:00 AM - 5:00 PM Sun Closed,4 star rating,http://www.sunberrycafe.com,Claimed,https://www.yelp.com/biz/sunberry-cafe-and-catering-hartford
127,https://s3-media0.fl.yelpcdn.com/bphoto/K84qeqHwabLC7zjmBV9oJg/l.jpg,Max Fish,"110 Glastonbury Blvd Glastonbury, CT 06033",(860) 652-3474,484 reviews,"Seafood, American (Traditional), Cocktail Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 8:00 PM,4 star rating,https://www.maxfishct.com,Claimed,https://www.yelp.com/biz/max-fish-glastonbury
129,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=84d1ccfb9ffca21d&signature=8fd8b52ffde33d6e139fc4e98a97f95c4c443d8ff816fd609ac02a822b54f7c6&slot=0
130,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4.5 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=35bc9bf3a80ec4c3&signature=6f1f386d0aa0131a456ad932d763de3666806fd6c9519dcc12e77b67bbb5446a&slot=0
131,https://s3-media0.fl.yelpcdn.com/bphoto/aWANjOWMXDzA-vZThIW0FQ/l.jpg,Sonic Drive-In,"90 Buckland St Manchester, CT 06042",(860) 646-4599,131 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=uwXAH1iVvQlx4p7KsWrMCw&campaign_id=YF-Z-ajNgww3j6RaVbDQNw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-manchester-2&request_id=35bc9bf3a80ec4c3&signature=fd7882d52da7a17c19f88a643c82b61ea05734444917aa0b2d7a610e2b9182fe&slot=1
133,https://s3-media0.fl.yelpcdn.com/bphoto/yev6sDoR-GUWtwZoM8z9qg/l.jpg,Wood-n-Tap Bar & Grill- Hartford,"99 Sisson Ave Hartford, CT 06106",(860) 232-8277,185 reviews,"American (Traditional), Beer Bar, Sports Bars",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,3.5 star rating,http://www.woodntap.com,Claimed,https://www.yelp.com/biz/wood-n-tap-bar-and-grill-hartford-hartford-3
134,https://s3-media0.fl.yelpcdn.com/bphoto/W8uLwEY7D7dAVMRx1RTbCQ/l.jpg,a'VERT Brasserie,"35 A Lasalle Rd West Hartford, CT 06107",(860) 904-6240,377 reviews,"Brasseries, French, Bars",Mon 11:30 AM - 10:00 PM Tue 11:30 AM - 10:00 PM Open now Wed 11:30 AM - 10:00 PM Thu 11:30 AM - 10:00 PM Fri 11:30 AM - 11:00 PM Sat 11:30 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://avertbrasserie.com,Claimed,https://www.yelp.com/biz/avert-brasserie-west-hartford-2
135,https://s3-media0.fl.yelpcdn.com/bphoto/gzL0iNIAhtwTSR2GzpVfsw/l.jpg,The Polish National Home,"60 Charter Oak Ave Hartford, CT 06106",(860) 247-1784,48 reviews,Polish,Mon Closed Tue Closed Closed now Wed Closed Thu Closed Fri Closed Sat 4:00 PM - 9:00 PM Sun 11:00 AM - 3:30 PM,4 star rating,http://www.polishhomect.org,Unclaimed,https://www.yelp.com/biz/the-polish-national-home-hartford
136,https://s3-media0.fl.yelpcdn.com/bphoto/fwk1ic8zkRk7b916Mpo-wQ/l.jpg,Donde Julio Restaurant- Hartford,"83 Park St Hartford, CT 06106",(860) 724-3379,21 reviews,Colombian,Mon 7:30 AM - 4:00 PM Tue 7:30 AM - 4:00 PM Closed now Wed 7:30 AM - 4:00 PM Thu 7:30 AM - 4:00 PM Fri 7:30 AM - 4:00 PM Sat 7:30 AM - 4:00 PM Sun Closed,4.5 star rating,http://www.dondejuliosrestaura…,Claimed,https://www.yelp.com/biz/donde-julio-restaurant-hartford-hartford-2
137,https://s3-media0.fl.yelpcdn.com/bphoto/X8GtcJSdee3SN1KhreRGcA/l.jpg,Seoul B.B.Q. & Sushi,"593 Hartford Rd New Britain, CT 06053",(860) 223-9114,473 reviews,"Korean, Barbeque",Mon 3:00 PM - 10:00 PM Tue Closed Closed now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 12:00 PM - 10:00 PM Sat 12:00 PM - 10:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,http://seoulbbqsushi.com/,Claimed,https://www.yelp.com/biz/seoul-b-b-q-and-sushi-new-britain
138,https://s3-media0.fl.yelpcdn.com/bphoto/LgxaGQI58gGbu6I0RInj3A/l.jpg,Union Kitchen,"43 LaSalle Rd West Hartford, CT 06107",(860) 598-8000,166 reviews,"American (Traditional), Gastropubs, Cocktail Bars",Mon 3:00 PM - 9:00 PM Tue 3:00 PM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 8:00 PM,4 star rating,http://www.unionkitchenct.com,Claimed,https://www.yelp.com/biz/union-kitchen-west-hartford
139,https://s3-media0.fl.yelpcdn.com/bphoto/LY1wFpKvA-R8oHHHAYonsQ/l.jpg,MexiPHO,"2872 Main St Glastonbury, CT 06033",(860) 633-2198,181 reviews,"Vietnamese, Mexican",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 12:00 PM - 3:30 PM,4 star rating,http://www.mexipho.com,Claimed,https://www.yelp.com/biz/mexipho-glastonbury
140,https://s3-media0.fl.yelpcdn.com/bphoto/LY1wFpKvA-R8oHHHAYonsQ/l.jpg,MexiPHO,"2872 Main St Glastonbury, CT 06033",(860) 633-2198,181 reviews,"Vietnamese, Mexican",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 12:00 PM - 3:30 PM,4 star rating,http://www.mexipho.com,Claimed,https://www.yelp.com/biz/maxs-oyster-bar-west-hartford
141,https://s3-media0.fl.yelpcdn.com/bphoto/aN-olzNN7G6fT6sfngDyVA/l.jpg,Lo Sano Restaurant & Bar,"678 Maple Ave Hartford, CT 06114",(860) 461-7966,12 reviews,"Bars, Latin American",Mon Closed Tue 12:00 PM - 12:30 AM (Next day) Open now Wed 12:00 PM - 12:30 AM (Next day) Thu 12:00 PM - 12:30 AM (Next day) Fri 12:00 PM - 2:00 AM (Next day) Sat 12:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 12:30 AM (Next day),4 star rating,http://www.mexipho.com,Claimed,https://www.yelp.com/biz/lo-sano-restaurant-and-bar-hartford
142,https://s3-media0.fl.yelpcdn.com/bphoto/aN-olzNN7G6fT6sfngDyVA/l.jpg,Lo Sano Restaurant & Bar,"678 Maple Ave Hartford, CT 06114",(860) 461-7966,12 reviews,"Bars, Latin American",Mon Closed Tue 12:00 PM - 12:30 AM (Next day) Open now Wed 12:00 PM - 12:30 AM (Next day) Thu 12:00 PM - 12:30 AM (Next day) Fri 12:00 PM - 2:00 AM (Next day) Sat 12:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 12:30 AM (Next day),4 star rating,http://www.mexipho.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=35bc9bf3a80ec4c3&signature=d1c0e17b89604199fc300071e957ae4ef1613b7ac4328b4528dd1516db8e75e1&slot=0
143,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=db4ccb224d227b80&signature=6ecd3704fee63820b114b5f098a35e56c9f14262b629f16c22c7623e7a0db4f0&slot=0
144,https://s3-media0.fl.yelpcdn.com/bphoto/efCs68fNc8e1CpPUYhQzTA/l.jpg,Pokemoto - West Hartford,"970 Farmington Ave West Hartford, CT 06107",(860) 904-2429,"Poke,","Poke, Hawaiian, Bubble Tea",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://www.pokemoto.com,Claimed,https://www.yelp.com/adredir?ad_business_id=RUyZAbzjoidcUUr2_fxvrw&campaign_id=_JEqDLkepxhnYOpiazZF7w&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpokemoto-west-hartford-west-hartford-2&request_id=db4ccb224d227b80&signature=5a83fed7f36cb0c9415095cd31f9d0b55b3daa2805604d4480334cdde246de0f&slot=1
145,https://s3-media0.fl.yelpcdn.com/bphoto/5ovGip0oMGtSTMHhoNnvLg/l.jpg,Banana Brazil,"341 New Park Ave Hartford, CT 06106",(860) 206-9188,67 reviews,"Brazilian, Steakhouses, Buffets",Mon 10:00 AM - 10:00 PM Tue 10:00 AM - 10:00 PM Open now Wed 10:00 AM - 10:00 PM Thu 10:00 AM - 10:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4.5 star rating,https://www.pokemoto.com,Unclaimed,https://www.yelp.com/biz/banana-brazil-hartford
146,https://s3-media0.fl.yelpcdn.com/bphoto/rJLU4t_JFYUFvOvCSME7LA/l.jpg,Paradise Restaurant,"1023 Blue Hills Ave Bloomfield, CT 06002",(860) 243-0298,46 reviews,Caribbean,Mon 8:00 AM - 9:00 PM Tue 8:00 AM - 9:00 PM Open now Wed 8:00 AM - 9:00 PM Thu 8:00 AM - 9:00 PM Fri 8:00 AM - 9:00 PM Sat 8:00 AM - 9:00 PM Sun Closed,4 star rating,https://www.pokemoto.com,Unclaimed,https://www.yelp.com/biz/paradise-restaurant-bloomfield
147,https://s3-media0.fl.yelpcdn.com/bphoto/S0CAcU8P4Ghg8hxE8vaGtQ/l.jpg,Oc 2 Go,"221 Asylum St Hartford, CT 06103",(860) 263-7765,33 reviews,Italian,Mon 10:00 AM - 7:00 PM Tue 10:00 AM - 7:00 PM Closed now Wed 10:00 AM - 7:00 PM Thu 10:00 AM - 7:00 PM Fri 10:00 AM - 7:00 PM Sat Closed Sun Closed,5 star rating,https://www.ockitchenbar.com,Unclaimed,https://www.yelp.com/biz/oc-2-go-hartford
148,https://s3-media0.fl.yelpcdn.com/bphoto/ClU0xxsRYBYqWARCXZ86tA/l.jpg,Story and Soil Coffee,"387 Capitol Ave Hartford, CT 06106",,146 reviews,"Coffee & Tea, Breakfast & Brunch",Mon 8:00 AM - 3:00 PM Tue 8:00 AM - 3:00 PM Closed now Wed 8:00 AM - 3:00 PM Thu 8:00 AM - 3:00 PM Fri 8:00 AM - 3:00 PM Sat 8:00 AM - 4:00 PM Sun 8:00 AM - 4:00 PM,4.5 star rating,https://www.storyandsoilcoffee…,Claimed,https://www.yelp.com/biz/story-and-soil-coffee-hartford
149,https://s3-media0.fl.yelpcdn.com/bphoto/oU-PvG3OiRn8tDfwOpPo0A/l.jpg,Hartford Poke Company,"1400 Park St Hartford, CT 06106",,19 reviews,"Poke, Hawaiian",Mon Closed Tue 11:00 AM - 8:00 PM Open now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 8:00 PM,4.5 star rating,https://www.hartfordpoke.com,Claimed,https://www.yelp.com/biz/hartford-poke-company-hartford
150,https://s3-media0.fl.yelpcdn.com/bphoto/Bt2Yc5AAIIVLkf11G0QNfA/l.jpg,The Greenway Market,"71 Asylum St Hartford, CT 06103",(860) 263-7823,66 reviews,"Salad, Delis, Grocery",Mon 8:00 AM - 10:00 PM Tue 8:00 AM - 10:00 PM Open now Wed 8:00 AM - 10:00 PM Thu 8:00 AM - 10:00 PM Fri 8:00 AM - 10:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 9:00 PM,4 star rating,https://orderthegreenwaymarket…,Unclaimed,https://www.yelp.com/biz/the-greenway-market-hartford-3
151,https://s3-media0.fl.yelpcdn.com/bphoto/Bt2Yc5AAIIVLkf11G0QNfA/l.jpg,The Greenway Market,"71 Asylum St Hartford, CT 06103",(860) 263-7823,66 reviews,"Salad, Delis, Grocery",Mon 8:00 AM - 10:00 PM Tue 8:00 AM - 10:00 PM Open now Wed 8:00 AM - 10:00 PM Thu 8:00 AM - 10:00 PM Fri 8:00 AM - 10:00 PM Sat 9:00 AM - 9:00 PM Sun 9:00 AM - 9:00 PM,4 star rating,https://orderthegreenwaymarket…,Unclaimed,https://www.yelp.com/biz/carbones-kitchen-bloomfield
152,https://s3-media0.fl.yelpcdn.com/bphoto/PVrGNeSVSuTud77ro-vEIg/l.jpg,Burke's Oasis Caribbean and West Indian Restaurant,"99 Maple Ave Hartford, CT 06114",(860) 263-7510,3 reviews,"Caribbean, Indian",Mon 6:00 AM - 12:00 AM (Next day) Tue 6:00 AM - 12:00 AM (Next day) Open now Wed 6:00 AM - 12:00 AM (Next day) Thu 6:00 AM - 12:00 AM (Next day) Fri 6:00 AM - 12:00 AM (Next day) Sat 6:00 AM - 12:00 AM (Next day) Sun Closed,4.5 star rating,https://burkesoasis.com,Claimed,https://www.yelp.com/biz/burkes-oasis-caribbean-and-west-indian-restaurant-hartford-2
153,https://s3-media0.fl.yelpcdn.com/bphoto/6gvj_ghaWczp1F9-BlKFYg/l.jpg,Chopt Creative Salad Co.,"2520 Main St Glastonbury, CT 06033",(860) 968-6333,13 reviews,"Salad, Vegetarian",Mon 10:30 AM - 8:00 PM Tue 10:30 AM - 8:00 PM Open now Wed 10:30 AM - 8:00 PM Thu 10:30 AM - 8:00 PM Fri 10:30 AM - 8:00 PM Sat 10:30 AM - 8:00 PM Sun 10:30 AM - 8:00 PM,4 star rating,https://www.choptsalad.com,Claimed,https://www.yelp.com/biz/chopt-creative-salad-co-glastonbury
154,https://s3-media0.fl.yelpcdn.com/bphoto/DAEcC1LL7zy-6SbZtu2AQQ/l.jpg,Piggy's Cafe,"69 Hawthorn St Hartford, CT 06105",(860) 728-9912,17 reviews,"Cocktail Bars, American (Traditional), Chicken Wings",Mon Closed Tue Closed Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 11:00 PM Sat 4:00 PM - 11:00 PM Sun Closed,4 star rating,https://www.choptsalad.com,Claimed,https://www.yelp.com/biz/piggys-cafe-hartford-3
155,https://s3-media0.fl.yelpcdn.com/bphoto/l4Jqerwt8GLA3QHbLsl9aw/l.jpg,M Town Wing,"170 Main St Ste 1 Middletown, CT 06457",(860) 852-6990,3 reviews,"Chicken Wings, Burgers, Fish & Chips",Mon 11:00 AM - 10:00 PM Tue Closed Closed now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,3.5 star rating,https://www.mtownwing.com,Claimed,https://www.yelp.com/adredir?ad_business_id=sxUFgEzfE78bIwS7eQEUeA&campaign_id=tM4UT6tGRY9H-8e_yCgpgw&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fm-town-wing-middletown&request_id=db4ccb224d227b80&signature=f207681a86d16777f3ac452544adab04070efd5a19f3907e47716271cafe90ae&slot=0
156,https://s3-media0.fl.yelpcdn.com/bphoto/NwcA67tflbiX4-E6Zi9aiQ/l.jpg,Fleming’s Prime Steakhouse & Wine Bar,"44 S Main St West Hartford, CT 06107",(860) 676-9463,319 reviews,"Steakhouses, Wine Bars, Seafood",Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Open now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4 star rating,https://www.flemingssteakhouse…,Claimed,https://www.yelp.com/adredir?ad_business_id=DzRKuOf3afuSJJ-94vBU-g&campaign_id=KPTi93KmOKDiWQbeawAMVg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffleming-s-prime-steakhouse-and-wine-bar-west-hartford-2&request_id=c12d8808d5f6eb90&signature=0c25705c054e2f9a120475af202248a7545d2b804111b8f5f9324a3428600cd5&slot=0
157,https://s3-media0.fl.yelpcdn.com/bphoto/xPEqNC-GU3W276eV-hI54A/l.jpg,Iron Horse Sports Pub,"45 S Main St Farmington, CT 06032",(860) 673-0200,"Salad,","Salad, Soup, Pizza",Mon 10:30 AM - 10:00 PM Tue 10:30 AM - 10:00 PM Open now Wed 10:30 AM - 10:00 PM Thu 10:30 AM - 11:00 PM Fri 10:30 AM - 12:00 AM (Next day) Sat 10:30 AM - 12:00 AM (Next day) Sun 10:30 AM - 10:00 PM,4 star rating,https://www.ihsportspub.com,Claimed,https://www.yelp.com/adredir?ad_business_id=B8zuMo0m6tqh98GXBb9y_Q&campaign_id=dbSaLIH-F6JZ623uh6JMTQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Firon-horse-sports-pub-farmington&request_id=c12d8808d5f6eb90&signature=d3dbb57e89e99d39a7c29782c87c7d5c262e63132a09e0a0d29956d364deb14b&slot=1
158,https://s3-media0.fl.yelpcdn.com/bphoto/jBcIKglN-R9e_t8jY531Bw/l.jpg,DORO Marketplace,"1253 New Britain Ave West Hartford, CT 06110",(860) 310-2181,148 reviews,"Bakeries, Breakfast & Brunch, Desserts",Mon 7:00 AM - 8:00 PM Tue 7:00 AM - 8:00 PM Open now Wed 7:00 AM - 8:00 PM Thu 7:00 AM - 8:00 PM Fri 7:00 AM - 8:00 PM Sat 7:00 AM - 8:00 PM Sun 7:00 AM - 8:00 PM,4.5 star rating,https://www.doromkpl.com,Claimed,https://www.yelp.com/biz/doro-marketplace-west-hartford
159,https://s3-media0.fl.yelpcdn.com/bphoto/ZzY8x5B27BLwPu-nf5uwfg/l.jpg,El Santo,"970 Farmington Ave West Hartford, CT 06107",(242) 262-6758,38 reviews,Mexican,Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,3 star rating,https://www.elsantowh.com,Unclaimed,https://www.yelp.com/biz/el-santo-west-hartford
160,https://s3-media0.fl.yelpcdn.com/bphoto/tRBOqmLf4x-mUpsigu6Veg/l.jpg,Arch Street Tavern,"85 Arch St Hartford, CT 06103",(860) 246-7610,166 reviews,"American (Traditional), Bars",Mon Closed Tue Closed Closed now Wed 6:00 PM - 1:00 AM (Next day) Thu 6:00 PM - 1:00 AM (Next day) Fri 6:00 PM - 2:00 AM (Next day) Sat 6:00 PM - 2:00 AM (Next day) Sun Closed,3 star rating,http://www.archstreettavern.co…,Unclaimed,https://www.yelp.com/biz/arch-street-tavern-hartford
161,https://s3-media0.fl.yelpcdn.com/bphoto/r4F8IwfRS1C3-cJsjO9UEg/l.jpg,Song Restaurant,"74 Lasalle Rd West Hartford, CT 06107",(860) 595-3099,196 reviews,Chinese,Mon 11:30 AM - 9:30 PM Tue Closed Closed now Wed 11:30 AM - 9:30 PM Thu 11:30 AM - 9:30 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:30 PM,4.5 star rating,http://songwesthartford.com,Claimed,https://www.yelp.com/biz/song-restaurant-west-hartford-4
162,https://s3-media0.fl.yelpcdn.com/bphoto/RJGQY5yiki4NWXxmnkM97w/l.jpg,Max Burger,"124 LaSalle Rd West Hartford, CT 06107",(860) 232-3300,703 reviews,"Burgers, Comfort Food, Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:00 PM,4 star rating,http://maxburgerbar.com,Claimed,https://www.yelp.com/biz/max-burger-west-hartford-2
163,https://s3-media0.fl.yelpcdn.com/bphoto/RJGQY5yiki4NWXxmnkM97w/l.jpg,Max Burger,"124 LaSalle Rd West Hartford, CT 06107",(860) 232-3300,703 reviews,"Burgers, Comfort Food, Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:00 PM,4 star rating,http://maxburgerbar.com,Claimed,https://www.yelp.com/biz/blue-plate-kitchen-west-hartford
164,https://s3-media0.fl.yelpcdn.com/bphoto/P5H3LBmTTtXuZS5CXfnCMg/l.jpg,Restaurant Bricco,"78 Lasalle Rd West Hartford, CT 06107",(860) 233-0220,435 reviews,Italian,Mon 11:30 AM - 3:00 PM 4:00 PM - 9:00 PM Tue 11:30 AM - 3:00 PM 4:00 PM - 9:00 PM Open now Wed 11:30 AM - 3:00 PM 4:00 PM - 9:00 PM Thu 11:30 AM - 3:00 PM 4:00 PM - 9:00 PM Fri 11:30 AM - 3:00 PM 4:00 PM - 10:00 PM Sat 11:30 AM - 3:00 PM 4:00 PM - 10:00 PM Sun 11:30 AM - 3:00 PM 4:00 PM - 9:00 PM,4 star rating,http://www.billygrant.com/bric…,Unclaimed,https://www.yelp.com/biz/restaurant-bricco-west-hartford
165,https://s3-media0.fl.yelpcdn.com/bphoto/wFtLAPrDHB-vhOaw7n5Wvw/l.jpg,Xian Noodle Factory,"337 Willard Ave Newington, CT 06109",(860) 422-3138,69 reviews,"Chinese, Japanese",Mon Closed Tue Closed Closed now Wed 4:00 PM - 8:00 PM Thu 4:00 PM - 8:00 PM Fri 4:00 PM - 8:00 PM Sat 11:30 AM - 8:00 PM Sun Closed,4 star rating,http://www.teriyakimania.com,Claimed,https://www.yelp.com/biz/xian-noodle-factory-newington
166,https://s3-media0.fl.yelpcdn.com/bphoto/T6BY9XchkW0XqWoBSO3xgw/l.jpg,J Fry Dirty Fries,"1400 Park St Hartford, CT 06106",,16 reviews,Fast Food,,4.5 star rating,http://www.teriyakimania.com,Unclaimed,https://www.yelp.com/biz/j-fry-dirty-fries-hartford
