,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant_url,Restaurant_ownership,url links
279,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=d96ca0b1563542d5&signature=c3a30a5b965aeecb58ae753b3bd159f8900bce405b76afee6d6946041e3c68d2&slot=0
280,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=nOstJeo28KYI7jjYVNjPOw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=d96ca0b1563542d5&signature=d7cc3459708c10acce8c991fa39f2986c788736f346c33ce08eb7afded746be5&slot=1
281,https://s3-media0.fl.yelpcdn.com/bphoto/LB6xiyRV7IEqeQ2ic6YTug/l.jpg,Angel's Envy,"500 E Main St Louisville, KY 40202",(502) 890-6300,540 reviews,"Distilleries, Tours, Whiskey Bars",Mon 10:00 AM - 5:00 PM Tue 12:00 PM - 5:00 PM Wed 10:00 AM - 5:00 PM Closed now Thu 10:00 AM - 7:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Sun 12:30 PM - 5:30 PM,4.5 star rating,https://www.angelsenvy.com/dis…,Claimed,https://www.yelp.com/biz/angels-envy-louisville-5?osq=Bars
283,https://s3-media0.fl.yelpcdn.com/bphoto/LB6xiyRV7IEqeQ2ic6YTug/l.jpg,The County Line,"1891 Old Preston Hwy N Louisville, KY 40229",(502) 290-2064,7 reviews,"Dive Bars, Dance Clubs",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Open now Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun Closed,3 star rating,https://www.angelsenvy.com/dis…,Unclaimed,https://www.yelp.com/biz/the-county-line-louisville?osq=Bars
286,https://s3-media0.fl.yelpcdn.com/bphoto/I7Vdl1kcovhKRiZOlPd_lQ/l.jpg,Fork & Barrel,"1722 Frankfort Ave Louisville, KY 40206",(502) 830-9500,211 reviews,"American (New), Cocktail Bars, American (Traditional)",Mon Closed Tue 3:00 PM - 9:00 PM Wed 3:00 PM - 9:00 PM Open now Thu 3:00 PM - 9:00 PM Fri 3:00 PM - 9:00 PM Sat 3:00 PM - 9:00 PM Sun Closed,4 star rating,http://BetheFork.com,Claimed,https://www.yelp.com/biz/fork-and-barrel-louisville?osq=Bars
288,https://s3-media0.fl.yelpcdn.com/bphoto/eKJ8fSB3gXz7q_vcTMKe0Q/l.jpg,Potder’s Ping Pong Emporium,"1127 Logan St Louisville, KY 40204",,6 reviews,"Hot Dogs, Beer Bar",,5 star rating,http://potderspingpongemporium…,Unclaimed,https://www.yelp.com/biz/potder-s-ping-pong-emporium-louisville?osq=Bars
289,https://s3-media0.fl.yelpcdn.com/bphoto/my9LFIUfiu3ydbSx2xPRAA/l.jpg,Derby City Pizza Co.,"2500 Crittenden Dr Louisville, KY 40217",(502) 384-4777,102 reviews,"Pizza, Salad, Sports Bars",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 12:00 PM - 9:00 PM,4 star rating,http://www.prppizza.com,Unclaimed,https://www.yelp.com/biz/derby-city-pizza-co-louisville?osq=Bars
291,https://s3-media0.fl.yelpcdn.com/bphoto/qPT-FXOzJD3r1UP__ld20A/l.jpg,Mile Wide Beer Company,"636 Barret Ave Louisville, KY 40204",(502) 409-8139,114 reviews,Breweries,Mon 4:00 PM - 10:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 2:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 12:00 PM - 8:00 PM,4.5 star rating,http://www.milewidebeer.com,Claimed,https://www.yelp.com/biz/mile-wide-beer-company-louisville?osq=Bars
293,https://s3-media0.fl.yelpcdn.com/bphoto/VViVk1u_m5WY8BTBkHcedQ/l.jpg,Main Street Bourbon And Ale House,"209 E Main St La Grange, KY 40031",(502) 265-9234,56 reviews,"Pubs, American (New)",Mon Closed Tue 4:00 PM - 10:30 PM Wed 4:00 PM - 10:30 PM Open now Thu 4:00 PM - 10:30 PM Fri 4:00 PM - 11:30 PM Sat 4:00 PM - 11:30 PM Sun Closed,4.5 star rating,http://mainstreetbourbonandale…,Unclaimed,https://www.yelp.com/biz/main-street-bourbon-and-ale-house-la-grange?osq=Bars
295,https://s3-media0.fl.yelpcdn.com/bphoto/HZM722d6i1QXHFHNYU0O0w/l.jpg,Merle's Whiskey Kitchen,"122 W Main St Louisville, KY 40202",(502) 290-8888,656 reviews,"Cocktail Bars, American (Traditional), Whiskey Bars",Mon Closed Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun Closed,4 star rating,https://merleswhiskeykitchen.c…,Claimed,https://www.yelp.com/biz/merles-whiskey-kitchen-louisville?osq=Bars
297,https://s3-media0.fl.yelpcdn.com/bphoto/rIJc8RHEbgc9czB_iYBdTw/l.jpg,South Seas,"1301 Story Ave Louisville, KY 40206",(502) 618-1301,22 reviews,"Tiki Bars, Breakfast & Brunch, Cocktail Bars",Mon 9:00 AM - 3:00 PM Tue 9:00 AM - 11:00 PM Wed 9:00 AM - 11:00 PM Open now Thu 9:00 AM - 11:00 PM Fri 9:00 AM - 12:00 AM (Next day) Sat 9:00 AM - 12:00 AM (Next day) Sun 9:00 AM - 5:00 PM,4 star rating,http://www.LouTiki.com,Claimed,https://www.yelp.com/biz/south-seas-louisville?osq=Bars
299,https://s3-media0.fl.yelpcdn.com/bphoto/u15rQZynQRGBwta1qdbJ0A/l.jpg,Drift Bar - Prospect Yacht Club,"1900 Victory Ln River Bluff, KY 40059",(502) 208-4596,3 reviews,Bars,Mon 3:00 PM - 12:00 AM (Next day) Tue 3:00 PM - 12:00 AM (Next day) Wed 3:00 PM - 12:00 AM (Next day) Open now Thu 12:00 PM - 12:00 AM (Next day) Fri 12:00 PM - 12:00 AM (Next day) Sat 12:00 PM - 12:00 AM (Next day) Sun 12:00 PM - 12:00 AM (Next day),3.5 star rating,http://www.LouTiki.com,Unclaimed,https://www.yelp.com/biz/drift-bar-prospect-yacht-club-river-bluff?osq=Bars
301,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=d96ca0b1563542d5&signature=2f0f43a14d4bd335cef99974908e045f5bf3fe6e97a96bbabcde34c602d62725&slot=0
302,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=19b1c7132e5897af&signature=cfd124148faba5181b37f6d353bbead194b7b1705f735adc9c4d765189aeda40&slot=0
303,https://s3-media0.fl.yelpcdn.com/bphoto/VkBog9R3QcRRwkrSuRWXyw/l.jpg,Frank's Whiskey Place,"331 E Market St Louisville, KY 40202",(502) 333-0738,12 reviews,Whiskey Bars,Mon Closed Tue 3:00 PM - 2:00 AM (Next day) Wed 3:00 PM - 2:00 AM (Next day) Open now Thu 3:00 PM - 2:00 AM (Next day) Fri 3:00 PM - 2:00 AM (Next day) Sat 3:00 PM - 2:00 AM (Next day) Sun 3:00 PM - 12:00 AM (Next day),4 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=2N0k147qF321jrZqTNBWKQ&campaign_id=PxROlxCCYE6vp1UTGWiDtw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffranks-whiskey-place-louisville&request_id=19b1c7132e5897af&signature=81579315fa5b0866bf9d4f0cbe9f56c38c8cc4354455b561ab5a1f60997aa813&slot=1
304,https://s3-media0.fl.yelpcdn.com/bphoto/R6RNWJ_lNdSRRO8O3N4NXQ/l.jpg,Maple Inn Tavern,"9416 Taylorsville Rd Louisville, KY 40299",(502) 267-0502,2 reviews,Pubs,Mon 2:00 PM - 2:00 AM (Next day) Tue 2:00 PM - 2:00 AM (Next day) Wed 2:00 PM - 2:00 AM (Next day) Open now Thu 2:00 PM - 2:00 AM (Next day) Fri 2:00 PM - 2:00 AM (Next day) Sat 2:00 PM - 2:00 AM (Next day) Sun 2:00 PM - 2:00 AM (Next day),4 star rating,http://www.barrelsandbillets.c…,Unclaimed,https://www.yelp.com/biz/maple-inn-tavern-louisville?osq=Bars
307,https://s3-media0.fl.yelpcdn.com/bphoto/mhveM1gXVSexli2wEO4mkA/l.jpg,The Goat Middletown,"700 Landis Ridge Dr Louisville, KY 40245",(502) 791-8325,213 reviews,"Bars, American (Traditional)",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Wed 11:00 AM - 10:00 PM Open now Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,3 star rating,https://www.lcgoat.com,Claimed,https://www.yelp.com/biz/the-goat-louisville?osq=Bars
309,https://s3-media0.fl.yelpcdn.com/bphoto/mPZKvQOuBCSXhZRAnQy_XA/l.jpg,Akasha Brewing Co,"909 E Market St Ste 700 Louisville, KY 40206",(502) 742-7770,107 reviews,Breweries,Mon Closed Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 11:00 PM Open now Thu 5:00 PM - 11:00 PM Fri 3:00 PM - 12:00 AM (Next day) Sat 1:00 PM - 12:00 AM (Next day) Sun 2:00 PM - 9:00 PM,4.5 star rating,http://www.akashabrewing.com,Unclaimed,https://www.yelp.com/biz/akasha-brewing-co-louisville-2?osq=Bars
311,https://s3-media0.fl.yelpcdn.com/bphoto/_2KgOVKNApa2iXXHfJ2jCg/l.jpg,Falls City Brewing Company,"901 E Liberty St Louisville, KY 40204",(502) 257-7147,71 reviews,Breweries,Mon 4:00 PM - 8:00 PM Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Open now Thu 12:00 PM - 10:00 PM Fri 12:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 1:00 PM - 8:00 PM,4.5 star rating,https://www.fallscitybeer.com,Claimed,https://www.yelp.com/biz/falls-city-brewing-company-louisville-3?osq=Bars
313,https://s3-media0.fl.yelpcdn.com/bphoto/h0lvUbfF7FEeZ0cX_WsD_A/l.jpg,Pints & Union,"114 E Market St New Albany, IN 47150",(812) 913-4647,69 reviews,"Pubs, Tapas/Small Plates",Mon 4:00 PM - 12:00 AM (Next day) Tue 4:00 PM - 12:00 AM (Next day) Wed 4:00 PM - 12:00 AM (Next day) Open now Thu 4:00 PM - 12:00 AM (Next day) Fri 4:00 PM - 12:00 AM (Next day) Sat 2:00 PM - 12:00 AM (Next day) Sun Closed,4.5 star rating,http://pintsandunion.com,Claimed,https://www.yelp.com/biz/pints-and-union-new-albany?osq=Bars
315,https://s3-media0.fl.yelpcdn.com/bphoto/BabD7ECZK9n_WytL1tY2OQ/l.jpg,The Lobby Bar,"335 W Broadway Louisville, KY 40202",(502) 583-1234,52 reviews,Bars,Mon 5:00 PM - 10:00 PM Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.brownhotel.com,Claimed,https://www.yelp.com/biz/the-lobby-bar-louisville-3?osq=Bars
317,https://s3-media0.fl.yelpcdn.com/bphoto/-4hdXfSk_Hppzi77EradnQ/l.jpg,Shenanigan's Pub,"1611 Norris Pl Louisville, KY 40205",(502) 454-3919,69 reviews,Pubs,Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Open now Thu 11:00 AM - 4:00 AM (Next day) Fri 11:00 AM - 4:00 AM (Next day) Sat 11:00 AM - 4:00 AM (Next day) Sun 9:30 AM - 2:00 AM (Next day),4 star rating,https://www.shenanigansbar.com,Unclaimed,https://www.yelp.com/biz/shenanigans-pub-louisville?osq=Bars
319,https://s3-media0.fl.yelpcdn.com/bphoto/tarzUOfUzX30sF6bwpaDQg/l.jpg,The Thirsty Hound Sports Grill,"7207 Fegenbush Ln Louisville, KY 40228",(502) 919-7003,4 reviews,"Pubs, Sports Bars",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Wed 11:00 AM - 2:00 AM (Next day) Open now Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 1:00 PM - 2:00 AM (Next day),4 star rating,https://www.shenanigansbar.com,Unclaimed,https://www.yelp.com/biz/the-thirsty-hound-sports-grill-louisville?osq=Bars
321,https://s3-media0.fl.yelpcdn.com/bphoto/dor7l13NT9h42n2ByAYzzQ/l.jpg,The Merryweather,"1101 Lydia St Louisville, KY 40217",,20 reviews,Bars,Mon 5:00 PM - 2:00 AM (Next day) Tue 5:00 PM - 2:00 AM (Next day) Wed 5:00 PM - 2:00 AM (Next day) Open now Thu 5:00 PM - 2:00 AM (Next day) Fri 5:00 PM - 2:00 AM (Next day) Sat 12:00 PM - 2:00 AM (Next day) Sun 12:00 PM - 2:00 AM (Next day),4.5 star rating,https://www.shenanigansbar.com,Unclaimed,https://www.yelp.com/biz/the-merryweather-louisville-4?osq=Bars
323,https://s3-media0.fl.yelpcdn.com/bphoto/jDb_7vDy_Vw-6XSn8BMW4g/l.jpg,The Fat Lamb,"2011 Grinstead Dr Ste 104 Louisville, KY 40204",(502) 409-7499,267 reviews,"Cocktail Bars, Comfort Food, Sandwiches",Mon Closed Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.fatlamblouisville.c…,Claimed,https://www.yelp.com/biz/the-fat-lamb-louisville?osq=Bars
325,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=19b1c7132e5897af&signature=b13574f7ec25ddb878120bab98cd726ec91632739ac081f077c20b9a80d2c249&slot=0
326,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=206b2f0dc01c6737&signature=c45fe7b162cf72ae98eb828cd2fad5caba04eeac538ef474de26bb4351312f0b&slot=0
327,https://s3-media0.fl.yelpcdn.com/bphoto/AB8fiG8trf4-5DziI6UFug/l.jpg,Michter's Fort Nelson Distillery,"801 West Main St Louisville, KY 40202",(502) 389-4290,97 reviews,"Distilleries, Cocktail Bars, Whiskey Bars",Mon Closed Tue Closed Wed 10:00 AM - 8:00 PM Closed now Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 12:30 PM - 6:00 PM,4.5 star rating,http://www.michters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=pQYWtJCtmxWnZ7uGwmM_JA&campaign_id=FhudZkeNSoW9nOgKOYEDhQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmichters-fort-nelson-distillery-louisville&request_id=206b2f0dc01c6737&signature=6133f65176a408c4d29cefc406f23c2a8fea6ecaebd09472e42bd6314388994c&slot=1
328,https://s3-media0.fl.yelpcdn.com/bphoto/tgV1OGuSFDxD5d3Jm8yIQw/l.jpg,The Raven Irish Pub,"3900 Shelbyville Rd St Matthews, KY 40207",(502) 882-2222,128 reviews,"Irish Pub, Sports Bars, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Wed 11:00 AM - 12:00 AM (Next day) Open now Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 12:00 AM (Next day) Sat 10:00 AM - 12:00 AM (Next day) Sun 10:00 AM - 10:00 PM,3.5 star rating,https://theravenirishpub.com,Unclaimed,https://www.yelp.com/biz/the-raven-irish-pub-st-matthews?osq=Bars
330,https://s3-media0.fl.yelpcdn.com/bphoto/tgV1OGuSFDxD5d3Jm8yIQw/l.jpg,Coconut Beach Night Club,"2787 S Floyd St Louisville, KY 40209",(502) 634-2843,4 reviews,"Bars, Dance Clubs",,2.5 star rating,https://theravenirishpub.com,Unclaimed,https://www.yelp.com/biz/coconut-beach-night-club-louisville-2?osq=Bars
331,https://s3-media0.fl.yelpcdn.com/bphoto/bJzxmxVqnWPwsIe5v7MD_w/l.jpg,Prohibition Craft Spirits,"436 Baxter Ave Louisville, KY 40204",(866) 718-9320,67 reviews,"Distilleries, Bars, Venues & Event Spaces",Mon 1:00 PM - 2:00 AM (Next day) Tue 1:00 PM - 2:00 AM (Next day) Wed 1:00 PM - 2:00 AM (Next day) Open now Thu 1:00 PM - 2:00 AM (Next day) Fri 1:00 PM - 4:00 AM (Next day) Sat 1:00 PM - 4:00 AM (Next day) Sun 1:00 PM - 2:00 AM (Next day),4.5 star rating,http://prohibitioncraftspirits…,Claimed,https://www.yelp.com/biz/prohibition-craft-spirits-louisville-2?osq=Bars
333,https://s3-media0.fl.yelpcdn.com/bphoto/mGs4oiF9CFMuuAGGYKJFLw/l.jpg,The Sports & Social Club,"427 S 4th St Louisville, KY 40202",(502) 568-1400,245 reviews,"American (Traditional), Sports Bars, Venues & Event Spaces",Mon Closed Tue 4:00 PM - 10:00 PM Wed 4:00 PM - 10:00 PM Open now Thu 4:00 PM - 10:00 PM Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 12:00 PM - 8:00 PM,2.5 star rating,https://4thstlive.com/eat-and-…,Claimed,https://www.yelp.com/biz/the-sports-and-social-club-louisville?osq=Bars
335,https://s3-media0.fl.yelpcdn.com/bphoto/C17ylPgoLZsWtqyDYcBPHA/l.jpg,Atrium Brewing,"1154 Logan St Louisville, KY 40204",(502) 690-3069,59 reviews,Breweries,Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Wed 11:00 AM - 11:00 PM Open now Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,4.5 star rating,https://atriumbrewing.com,Claimed,https://www.yelp.com/biz/atrium-brewing-louisville?osq=Bars
337,https://s3-media0.fl.yelpcdn.com/bphoto/-znWuQ6VPuGHBHM5q7Rncg/l.jpg,Billiards Club of Louisville,"5404 Bardstown Rd Louisville, KY 40291",(502) 491-3810,7 reviews,Pool Halls,Mon 10:30 AM - 4:00 AM (Next day) Tue 10:30 AM - 4:00 AM (Next day) Wed 10:30 AM - 4:00 AM (Next day) Open now Thu 10:30 AM - 4:00 AM (Next day) Fri 10:30 AM - 4:00 AM (Next day) Sat 10:30 AM - 4:00 AM (Next day) Sun 1:00 PM - 4:00 AM (Next day),2.5 star rating,https://atriumbrewing.com,Unclaimed,https://www.yelp.com/biz/billiards-club-of-louisville-louisville?osq=Bars
339,https://s3-media0.fl.yelpcdn.com/bphoto/TDQ_xwd97fh2-q_J1vFgxA/l.jpg,Taj Louisville,"807 E Market St Louisville, KY 40206",(877) 825-6858,93 reviews,Cocktail Bars,Mon 4:00 PM - 4:00 AM (Next day) Tue 4:00 PM - 4:00 AM (Next day) Wed 4:00 PM - 4:00 AM (Next day) Open now Thu 4:00 PM - 4:00 AM (Next day) Fri 4:00 PM - 4:00 AM (Next day) Sat 12:00 PM - 4:00 AM (Next day) Sun 12:00 PM - 4:00 AM (Next day),4 star rating,http://www.tajnulu.com,Claimed,https://www.yelp.com/biz/taj-louisville-louisville?osq=Bars
341,https://s3-media0.fl.yelpcdn.com/bphoto/ozwIehEIjbQVM9dQwT6rTw/l.jpg,Patrick O’Shea’s,"123 W Main St Louisville, KY 40202",(502) 708-2488,235 reviews,"Irish, Venues & Event Spaces, Salad",Mon Closed Tue 4:00 PM - 1:00 AM (Next day) Wed 11:30 AM - 1:00 AM (Next day) Open now Thu 11:30 AM - 1:00 AM (Next day) Fri 11:30 AM - 1:00 AM (Next day) Sat 11:30 AM - 1:00 AM (Next day) Sun 12:00 PM - 9:00 PM,3.5 star rating,http://osheaslouisville.net,Claimed,https://www.yelp.com/biz/patrick-o-shea-s-louisville?osq=Bars
343,https://s3-media0.fl.yelpcdn.com/bphoto/0pN0pBiOnpLW9XES7Qi8Aw/l.jpg,Club K9 Dog Park Bar,"9316 Taylorsville Rd Louisville, KY 40299",(502) 653-7834,7 reviews,"Bars, Dog Parks",Mon Open 24 hours Tue Open 24 hours Wed Open 24 hours Open now Thu Open 24 hours Fri Open 24 hours Sat Open 24 hours Sun 12:00 AM - 12:00 AM (Next day),4.5 star rating,https://louisvilledogbar.com,Claimed,https://www.yelp.com/biz/club-k9-dog-park-bar-louisville?osq=Bars
345,https://s3-media0.fl.yelpcdn.com/bphoto/6TK5lREx7dL3sS9UjPKqpA/l.jpg,Repeal Oak-Fired Steakhouse,"101 West Main St Louisville, KY 40202",(502) 716-7372,275 reviews,"Steakhouses, Cocktail Bars, Whiskey Bars",Mon 5:00 PM - 10:00 PM Tue 5:00 PM - 10:00 PM Wed 5:00 PM - 10:00 PM Open now Thu 5:00 PM - 11:00 PM Fri 5:00 PM - 11:00 PM Sat 7:00 AM - 2:00 PM 5:00 PM - 11:00 PM Sun 7:00 AM - 2:00 PM 5:00 PM - 10:00 PM,4.5 star rating,https://repeallouisville.com,Claimed,https://www.yelp.com/biz/repeal-oak-fired-steakhouse-louisville-2?osq=Bars
347,https://s3-media0.fl.yelpcdn.com/bphoto/mWmOKsm9csA7LrsQ4DENFQ/l.jpg,Old Towne Beer Hall & Growler,"55 E Court St Franklin, IN 46131",(317) 739-0158,7 reviews,Bars,Mon Closed Tue 6:00 PM - 11:00 PM Wed 6:00 PM - 11:00 PM Open now Thu 6:00 PM - 11:00 PM Fri 6:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 11:00 AM - 6:00 PM,4.5 star rating,https://www.oldtownebeer.com,Claimed,https://www.yelp.com/adredir?ad_business_id=Z0MvFbKsoB7hsQxuB_lEBw&campaign_id=-Cn2-5dlt96xbunrEvHg1A&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fold-towne-beer-hall-and-growler-franklin&request_id=206b2f0dc01c6737&signature=6424f0bd036c8ee228c44a8cc02618a33a1f2020b3df3939e175f150b60fa34d&slot=0
348,https://s3-media0.fl.yelpcdn.com/bphoto/qIm81dA1uAhZB48UOghunA/l.jpg,Barrels & Billets,"800 W Main St Louisville, KY 40202",(877) 855-7468,12 reviews,"Distilleries, Whiskey Bars",Mon 11:00 AM - 6:00 PM Tue Closed Wed Closed Closed now Thu 11:00 AM - 6:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun 1:00 AM - 6:00 PM,4.5 star rating,http://www.barrelsandbillets.c…,Claimed,https://www.yelp.com/adredir?ad_business_id=1X49A1XUBehdhjpajUkikQ&campaign_id=km18Ye0SLyOMzesdcm4cDA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbarrels-and-billets-louisville&request_id=aacfee0623914b3b&signature=061d737d4c5a942e81c6114c04d459ce731bb0631bd2bd87acf909360ad70c59&slot=0
