,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
155,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=8225b22e1ff8a598&signature=84c7a8811cff994ff49eb8bfa570328bd02a36f3ef3afcca6f21c8879a6dad7e&slot=0
156,https://s3-media0.fl.yelpcdn.com/bphoto/KXCpXjwgBfTJOdzi0pQaMQ/l.jpg,Sonic Drive-In,"1960 Suburban Ave Saint Paul, MN 55119",(651) 379-9898,65 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 8:00 AM - 11:00 PM Tue 8:00 AM - 11:00 PM Open now Wed 8:00 AM - 11:00 PM Thu 8:00 AM - 11:00 PM Fri 8:00 AM - 12:00 AM (Next day) Sat 8:00 AM - 12:00 AM (Next day) Sun 8:00 AM - 11:00 PM,2 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=KYhOg5txsOvTJqQJht5WUQ&campaign_id=T8hmYpJrT0VrphHrgEej6g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-saint-paul&request_id=ff4a58cf60e2f248&signature=204e6558cf0d7da73868da19d066e6ac8fcb72647b114325d8b44ff01afb4884&slot=0
157,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=ff4a58cf60e2f248&signature=f60835c9e3ec17f7d9a058be395710bff09900a2104e99c3f2b254edc59eddd9&slot=1
158,https://s3-media0.fl.yelpcdn.com/bphoto/_Xee_fohFiSYng4wXYVp6w/l.jpg,Kong’s Kitchen,"1098 Arcade St Saint Paul, MN 55106",(651) 797-4658,6 reviews,"Asian Fusion, Cambodian, Thai",,4.5 star rating,http://www.indiahousemn.com,Unclaimed,https://www.yelp.com/biz/kong-s-kitchen-saint-paul?osq=restaurants
159,https://s3-media0.fl.yelpcdn.com/bphoto/34o54-kEl6Kjy53Q8CE7fw/l.jpg,red river kitchen,"258 Mill St Saint Paul, MN 55102",,21 reviews,Cafes,,4 star rating,http://www.indiahousemn.com,Unclaimed,https://www.yelp.com/biz/red-river-kitchen-saint-paul?osq=restaurants
160,https://s3-media0.fl.yelpcdn.com/bphoto/34o54-kEl6Kjy53Q8CE7fw/l.jpg,Junebug,"Saint Paul, MN 55103",(612) 384-3200,1 review,"Food Trucks, Southern",,5 star rating,https://junebugeats.com,Unclaimed,https://www.yelp.com/biz/junebug-saint-paul?osq=restaurants
161,https://s3-media0.fl.yelpcdn.com/bphoto/f7Nzp4Gb3Ltu-vgDNF7Xyg/l.jpg,Man vs Fries,"429 Wabasha St S Saint Paul, MN 55107",,5 reviews,"Food Delivery Services, Fast Food",Mon 11:00 AM - 2:00 AM (Next day) Tue 11:00 AM - 2:00 AM (Next day) Open now Wed 11:00 AM - 2:00 AM (Next day) Thu 11:00 AM - 2:00 AM (Next day) Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 2:00 AM (Next day),3 star rating,https://junebugeats.com,Claimed,https://www.yelp.com/biz/man-vs-fries-saint-paul?osq=restaurants
162,https://s3-media0.fl.yelpcdn.com/bphoto/XgpKih7DbH--LWvU0t_KBw/l.jpg,Due Focacceria,"475 Fairview Ave S Saint Paul, MN 55105",(651) 493-8858,72 reviews,"Cocktail Bars, Cafes, Italian",Mon Closed Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://www.duefocacceria.com,Claimed,https://www.yelp.com/biz/due-focacceria-saint-paul?osq=restaurants
163,https://s3-media0.fl.yelpcdn.com/bphoto/vtDzeNW-wXHqrOr7ruNnkA/l.jpg,Black Sea Restaurant,"737 Snelling Ave N Saint Paul, MN 55104",(651) 917-8832,242 reviews,"Turkish, Desserts, Mediterranean",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun Closed,4.5 star rating,http://www.blacksearestaurant.…,Unclaimed,https://www.yelp.com/biz/black-sea-restaurant-saint-paul-2?osq=restaurants
164,https://s3-media0.fl.yelpcdn.com/bphoto/JFT0mZUNJpmgLABpOKhIhg/l.jpg,Ox Cart Arcade & Rooftop,"255 E 6th St Saint Paul, MN 55101",(651) 528-6171,209 reviews,"Pubs, Sandwiches, Burgers",Mon Closed Tue Closed Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 11:00 PM Sat 3:00 PM - 11:00 PM Sun 3:00 PM - 11:00 PM,3 star rating,http://www.blacksearestaurant.…,Unclaimed,https://www.yelp.com/biz/ox-cart-arcade-and-rooftop-saint-paul-2?osq=restaurants
165,https://s3-media0.fl.yelpcdn.com/bphoto/GbAnTKcoGa02l67YsxXzxg/l.jpg,Cafe Astoria,"180 Grand Ave Saint Paul, MN 55102",(651) 508-1654,432 reviews,"Coffee & Tea, Breakfast & Brunch, Creperies",Mon Closed Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Sun 7:00 AM - 3:00 PM,4.5 star rating,http://cafeastoria-stpaul.com,Claimed,https://www.yelp.com/biz/cafe-astoria-saint-paul?osq=restaurants
166,https://s3-media0.fl.yelpcdn.com/bphoto/p9UUmvZq9Q9SwxT_VTThbQ/l.jpg,K’s Cafe,"804 University Ave Saint Paul, MN 55104",(651) 200-4287,1 review,American (New),Mon Closed Tue 9:00 AM - 8:00 PM Open now Wed 9:00 AM - 8:00 PM Thu 9:00 AM - 8:00 PM Fri 9:00 AM - 8:00 PM Sat 9:00 AM - 8:00 PM Sun 9:00 AM - 8:00 PM,5 star rating,http://cafeastoria-stpaul.com,Claimed,https://www.yelp.com/biz/k-s-cafe-saint-paul?osq=restaurants
167,https://s3-media0.fl.yelpcdn.com/bphoto/DVc-dMs-8rAfLCqTfh-8cg/l.jpg,Chips Clubhouse,"272 Snelling Ave S Unit 200 Saint Paul, MN 55105",(651) 330-1617,44 reviews,"Cocktail Bars, Burgers",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun 10:00 AM - 2:00 PM 5:00 PM - 8:00 PM,4 star rating,http://Visitchips.com,Claimed,https://www.yelp.com/biz/chips-clubhouse-saint-paul?osq=restaurants
168,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=ff4a58cf60e2f248&signature=2e5ddcb4c01c229832ffae2db5d48f0bf134f517f010cd17cba0c31f8375f9a9&slot=0
182,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=676bf408e7847d08&signature=2babaca3050f2da933c27f87c16a965eff0caa5408b7209d580ebf7ebc102e72&slot=0
183,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=676bf408e7847d08&signature=48e4190379a133ae75115260eb305ad1e8bc7c21cc338a36941d0607b44265f8&slot=1
184,https://s3-media0.fl.yelpcdn.com/bphoto/YazBnYfTtW9lBOQahL8y0w/l.jpg,Bella Ciao Pasta and Bar Ristorante,"3156 Century Ave N Saint Paul, MN 55110",(651) 797-2314,7 reviews,"Bars, Italian",Mon 11:00 AM - 11:00 PM Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 11:00 PM,4.5 star rating,http://bellaciaopastaandbar.co…,Unclaimed,https://www.yelp.com/biz/bella-ciao-pasta-and-bar-ristorante-saint-paul?osq=restaurants
185,https://s3-media0.fl.yelpcdn.com/bphoto/r_h127cdQ7D59s0rAIev7Q/l.jpg,Surly Brewing,"520 Malcolm Ave SE Minneapolis, MN 55414",(763) 535-3330,1214 reviews,"Breweries, Pizza",Mon Closed Tue 3:00 PM - 9:00 PM Open now Wed 3:00 PM - 9:00 PM Thu 3:00 PM - 9:00 PM Fri 3:00 PM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,http://surlybrewing.com,Claimed,https://www.yelp.com/biz/surly-brewing-minneapolis?osq=restaurants
186,https://s3-media0.fl.yelpcdn.com/bphoto/QYMjjjy15HX-f06hn95C1A/l.jpg,Porterhouse Steaks & Seafood,"235 Little Canada Rd E Little Canada, MN 55117",(651) 483-9248,171 reviews,"Steakhouses, Seafood, Bars",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,http://www.porterhousesteakand…,Unclaimed,https://www.yelp.com/biz/porterhouse-steaks-and-seafood-little-canada?osq=restaurants
187,https://s3-media0.fl.yelpcdn.com/bphoto/xVM7XdwZauLujy_6-Jxe2w/l.jpg,Advellum Vegetable Eatery,"501 30th Ave SE Minneapolis, MN 55414",(612) 433-6511,12 reviews,"Vegan, Vegetarian, Gluten-Free",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4.5 star rating,https://www.advellumvegetablee…,Claimed,https://www.yelp.com/biz/advellum-vegetable-eatery-minneapolis?osq=restaurants
188,https://s3-media0.fl.yelpcdn.com/bphoto/MyzeZgLvmlTAK5zNFVCIiQ/l.jpg,The Lexington,"1096 Grand Ave St. Paul, MN 55105",(651) 289-4990,278 reviews,"American (Traditional), Steakhouses, Bars",Mon Closed Tue Closed Closed now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 11:00 PM Sat 3:00 PM - 11:00 PM Sun 3:00 PM - 10:00 PM,3.5 star rating,http://thelexmn.com,Claimed,https://www.yelp.com/biz/the-lexington-st-paul?osq=restaurants
189,https://s3-media0.fl.yelpcdn.com/bphoto/6bshz9LFcYuO9EGrD-wz6A/l.jpg,Tono Pizzeria + Cheesesteaks,"1580 Saint Clair Ave Saint Paul, MN 55105",(651) 243-1978,70 reviews,"Pizza, Cheesesteaks, Sandwiches",Mon 10:45 AM - 10:00 PM Tue 10:45 AM - 10:00 PM Open now Wed 10:45 AM - 10:00 PM Thu 10:45 AM - 10:00 PM Fri 10:45 AM - 10:00 PM Sat 10:45 AM - 10:00 PM Sun 10:45 AM - 10:00 PM,4.5 star rating,http://www.tonomn.com,Claimed,https://www.yelp.com/biz/tono-pizzeria-cheesesteaks-saint-paul?osq=restaurants
190,https://s3-media0.fl.yelpcdn.com/bphoto/aRIgeeCV-7P94tlClMzf5Q/l.jpg,I Heart Pho,"850 Maryland Ave E Saint Paul, MN 55106",(651) 600-3724,100 reviews,Vietnamese,Mon Closed Tue 10:00 AM - 8:00 PM Open now Wed 10:00 AM - 8:00 PM Thu 10:00 AM - 8:00 PM Fri 10:00 AM - 8:00 PM Sat 10:00 AM - 8:00 PM Sun 10:00 AM - 7:00 PM,4 star rating,http://www.tonomn.com,Unclaimed,https://www.yelp.com/biz/i-heart-pho-saint-paul?osq=restaurants
191,https://s3-media0.fl.yelpcdn.com/bphoto/EUNeQ27Rj4q_Ylwn9lhG9Q/l.jpg,Bark and the Bite,"2186 Marshall Ave Saint Paul, MN 55104",(651) 528-7928,113 reviews,"Food Trucks, Barbeque, Chicken Wings",Mon Closed Tue Closed Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.barkandthebite.com,Unclaimed,https://www.yelp.com/biz/bark-and-the-bite-saint-paul?osq=restaurants
192,https://s3-media0.fl.yelpcdn.com/bphoto/9SOy5WE1F99Sl-yxXSlY6A/l.jpg,Manila Sizzling Wok And Grill,"712 University Ave W Saint Paul, MN 55104",(651) 414-0908,48 reviews,"Asian Fusion, Filipino",Mon Closed Tue 11:00 AM - 6:00 PM Open now Wed 11:00 AM - 6:00 PM Thu 11:00 AM - 7:00 PM Fri 11:00 AM - 7:00 PM Sat 11:00 AM - 7:00 PM Sun Closed,4.5 star rating,http://www.barkandthebite.com,Unclaimed,https://www.yelp.com/biz/manila-sizzling-wok-and-grill-saint-paul-2?osq=restaurants
193,https://s3-media0.fl.yelpcdn.com/bphoto/P2pjGm_XfB44UDvLMvyn0Q/l.jpg,Overboard Bar and Grill,"4455 64th St E Twin City Marina Inver Grove Heights, MN 55076",(651) 528-6505,2 reviews,American (Traditional),Mon Closed Tue 12:00 PM - 10:00 PM Open now Wed 2:00 PM - 10:00 PM Thu 12:00 PM - 1:00 AM (Next day) Fri 12:00 PM - 1:00 AM (Next day) Sat 12:00 PM - 1:00 AM (Next day) Sun 12:00 PM - 10:00 PM,4.5 star rating,http://www.overboardbarandgril…,Unclaimed,https://www.yelp.com/biz/overboard-bar-and-grill-inver-grove-heights?osq=restaurants
194,https://s3-media0.fl.yelpcdn.com/bphoto/JjZhNmlRHZFgTnkhLbWpFQ/l.jpg,Vecinoz,"1025 Currie Ave Minneapolis, MN 55403",(651) 300-2103,Latin American,Latin American,Mon 8:00 AM - 4:00 PM Tue 7:00 AM - 11:00 PM Open now Wed 7:00 AM - 11:00 PM Thu 7:00 AM - 11:00 PM Fri 7:00 AM - 1:00 AM (Next day) Sat 7:00 AM - 1:00 AM (Next day) Sun 7:00 AM - 12:00 AM (Next day),4.5 star rating,http://www.overboardbarandgril…,Claimed,https://www.yelp.com/adredir?ad_business_id=-sCfzYewFxJWcA8CgoDZuA&campaign_id=earNvOAvzhMKF6kNTqWH-A&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fvecinoz-minneapolis&request_id=676bf408e7847d08&signature=a9d6af123f588daaf68d9126ed45f7031028514c250acbcb73c6fe1d80065135&slot=0
195,https://s3-media0.fl.yelpcdn.com/bphoto/2-UOGbSzytdv_xc7VBcKoQ/l.jpg,India House,"758 Grand Ave Saint Paul, MN 55105",(651) 293-9124,222 reviews,Indian,Mon 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Tue 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Open now Wed 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Thu 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Fri 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sat 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM Sun 11:00 AM - 2:00 PM 4:30 PM - 10:00 PM,4 star rating,http://www.indiahousemn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=5S6yz3rFfTk9XRQGigzi-Q&campaign_id=qW29wTZOqtigj2I9G3k8Rg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Findia-house-saint-paul&request_id=7b047320b1e5c178&signature=b03da2b65fce1f37f7c79e8b6f08e26addadf79f24f00f60aeac08f3830be7fa&slot=0
196,https://s3-media0.fl.yelpcdn.com/bphoto/sLwdJcfznNzIuTeggimhsQ/l.jpg,Los Andes Latin Bistro,"607 W Lake St Minneapolis, MN 55408",(612) 825-1700,22 reviews,"Colombian, Peruvian",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 10:00 PM,4 star rating,https://www.losandesmn.com,Claimed,https://www.yelp.com/adredir?ad_business_id=j9REw7jC8lNUv1RU51mK1w&campaign_id=a9JnqhndKSAh2Bh8xmtfwg&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flos-andes-latin-bistro-minneapolis&request_id=7b047320b1e5c178&signature=3eda45af8f1966ed0d292e7f6959e93bdf88c99b023f41496e2796669a6a4245&slot=1
197,https://s3-media0.fl.yelpcdn.com/bphoto/020-MIyNR0f4kgTj7RV3EA/l.jpg,Hawaii Poke Bowl,"1375 South Robert St Saint Paul, MN 55118",(651) 797-3265,1 review,"Hawaiian, Poke, Asian Fusion",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 9:00 PM Sat 11:00 AM - 9:00 PM Sun 11:00 AM - 9:00 PM,5 star rating,https://hawaiipokeusa.com,Claimed,https://www.yelp.com/biz/hawaii-poke-bowl-saint-paul?osq=restaurants
198,https://s3-media0.fl.yelpcdn.com/bphoto/oTUzgCN1oKG-LhwY4CIESQ/l.jpg,O’Shaughnessy Distilling,"600 Malcolm Ave SE Saint Paul, MN 55414",(763) 338-0914,61 reviews,"Restaurants, Distilleries, Cocktail Bars",Mon Closed Tue 4:00 PM - 11:00 PM Open now Wed 4:00 PM - 11:00 PM Thu 4:00 PM - 11:00 PM Fri 4:00 PM - 11:00 PM Sat 12:00 PM - 11:00 PM Sun 2:00 PM - 8:00 PM,4.5 star rating,https://osdistilling.com,Claimed,https://www.yelp.com/biz/o-shaughnessy-distilling-saint-paul-2?osq=restaurants
199,https://s3-media0.fl.yelpcdn.com/bphoto/8R9VkzL1_A6borpnoHgDzg/l.jpg,Myriel,"470 Cleveland Ave S Saint Paul, MN 55104",(651) 340-3568,24 reviews,"Salad, Gluten-Free, Sandwiches",Mon Closed Tue Closed Closed now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun Closed,4 star rating,https://www.myrielmn.com,Unclaimed,https://www.yelp.com/biz/myriel-saint-paul?osq=restaurants
200,https://s3-media0.fl.yelpcdn.com/bphoto/OR2pa5w0s93Je-sI1F-vtQ/l.jpg,Hazelwood Food and Drinks,"8150 26th Ave S Bloomington, MN 55425",(952) 222-4000,646 reviews,"American (Traditional), Pizza, Seafood",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 10:00 PM Sat 9:00 AM - 10:00 PM Sun 9:00 AM - 10:00 PM,4.5 star rating,http://hazelwoodfoodanddrink.c…,Unclaimed,https://www.yelp.com/biz/hazelwood-food-and-drinks-bloomington?osq=restaurants
201,https://s3-media0.fl.yelpcdn.com/bphoto/Ea_MNRZvKHNvde16Y19_IA/l.jpg,Dock & Paddle,"1360 Lexington Pkwy N Como Lakeside Pavilion Saint Paul, MN 55103",(651) 300-4847,11 reviews,"Salad, Tacos, American (Traditional)",Mon 10:00 AM - 9:00 PM Tue 10:00 AM - 9:00 PM Open now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 10:00 PM Sat 10:00 AM - 10:00 PM Sun 10:00 AM - 9:00 PM,3.5 star rating,http://dockandpaddle.com,Claimed,https://www.yelp.com/biz/dock-and-paddle-saint-paul?osq=restaurants
202,https://s3-media0.fl.yelpcdn.com/bphoto/S3d7JjDghQaFw9Jso_Ir1w/l.jpg,Eastside Thai Restaurant,"879 Payne Ave Saint Paul, MN 55130",(651) 776-6599,140 reviews,Thai,Mon 11:00 AM - 7:30 PM Tue 11:00 AM - 7:30 PM Open now Wed 11:00 AM - 7:30 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun 11:00 AM - 8:00 PM,4 star rating,http://www.eastsidethai.com/,Unclaimed,https://www.yelp.com/biz/eastside-thai-restaurant-saint-paul-2?osq=restaurants
203,https://s3-media0.fl.yelpcdn.com/bphoto/ngIk4WQASUoJ6VgnDAYjJw/l.jpg,Amsterdam Bar & Hall,"6 W 6th St Saint Paul, MN 55102",(612) 285-3112,176 reviews,"Bars, Music Venues, Gastropubs",Mon Closed Tue Closed Closed now Wed 4:00 PM - 10:00 PM Thu 4:00 PM - 10:00 PM Fri 4:00 PM - 10:00 PM Sat Closed Sun Closed,3.5 star rating,http://www.amsterdambarandhall…,Unclaimed,https://www.yelp.com/biz/amsterdam-bar-and-hall-saint-paul?osq=restaurants
204,https://s3-media0.fl.yelpcdn.com/bphoto/c6Q-MHZnXdqjav7dVQVTqw/l.jpg,Patrick McGovern's Pub & Restaurant,"225 7th St W Saint Paul, MN 55102",(651) 224-5821,184 reviews,"Pubs, American (Traditional)",Mon 11:00 AM - 1:00 AM (Next day) Tue 11:00 AM - 1:00 AM (Next day) Open now Wed 11:00 AM - 1:00 AM (Next day) Thu 11:00 AM - 1:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 10:00 AM - 10:00 PM,3.5 star rating,http://www.patmcgoverns.com/,Unclaimed,https://www.yelp.com/biz/patrick-mcgoverns-pub-and-restaurant-saint-paul?osq=restaurants
205,https://s3-media0.fl.yelpcdn.com/bphoto/Hd7CeJIIdVsdbyuDB9X8JQ/l.jpg,Namaste India Grill & Brewhouse,"3673 Lexington Ave N Ste L Arden Hills, MN 55126",(651) 330-6522,140 reviews,"Indian, Breweries",Mon 11:00 AM - 2:30 PM 5:00 PM - 10:00 PM Tue 11:00 AM - 2:30 PM 5:00 PM - 10:00 PM Open now Wed 11:00 AM - 2:30 PM 5:00 PM - 10:00 PM Thu 11:00 AM - 2:30 PM 5:00 PM - 10:00 PM Fri 11:00 AM - 2:30 PM 5:00 PM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 10:00 PM,4.5 star rating,http://www.namasteindiamn.net,Claimed,https://www.yelp.com/biz/namaste-india-grill-and-brewhouse-arden-hills?osq=restaurants
206,https://s3-media0.fl.yelpcdn.com/bphoto/8-q425VS4NGTQp2wi2e3HA/l.jpg,Stella Belle,"325 7th St W Saint Paul, MN 55102",,16 reviews,"Juice Bars & Smoothies, Breakfast & Brunch, Cafes",Mon Closed Tue 7:00 AM - 3:00 PM Closed now Wed 7:00 AM - 3:00 PM Thu 7:00 AM - 3:00 PM Fri 7:00 AM - 3:00 PM Sat 7:00 AM - 3:00 PM Sun 7:00 AM - 3:00 PM,4.5 star rating,http://stellabelle-stpaul.com,Unclaimed,https://www.yelp.com/biz/stella-belle-saint-paul?osq=restaurants
