,image,Restaurant name,Address,Contact address,Reviews,Dish name1,Timing,Ratings,Restaurant url,Restaurant_ownership,url links
115,https://s3-media0.fl.yelpcdn.com/bphoto/LR8eyLm2wR6dgnari6GVZg/l.jpg,Wild Roots,"6807 W Becher St West Allis, WI 53219",(414) 231-9081,91 reviews,"Breakfast & Brunch, American (New), Beer, Wine & Spirits",Mon Closed Tue 10:00 AM - 2:00 PM 4:00 PM - 9:00 PM Open now Wed 10:00 AM - 2:00 PM 4:00 PM - 9:00 PM Thu 10:00 AM - 2:00 PM 4:00 PM - 9:00 PM Fri 10:00 AM - 2:00 PM 4:00 PM - 10:00 PM Sat 10:00 AM - 2:00 PM 4:00 PM - 10:00 PM Sun Closed,4.5 star rating,http://www.wildrootsmke.com,Claimed,https://www.yelp.com/biz/wild-roots-west-allis?osq=restaurants
116,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=3888bc71614f0d72&signature=0b131d9c22579ded279e8fdfee21df1cf536bd8c73614281106f887a8e761514&slot=0
118,https://s3-media0.fl.yelpcdn.com/bphoto/XttlQbwqfaMD2Yd36I80xA/l.jpg,Crispy and Grill,"3100 S 60th St Milwaukee, WI 53219",(414) 441-2408,40 reviews,"American (Traditional), Chicken Shop, Burgers",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.crispyandgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=79WjTouXONynSGz7xZCyow&campaign_id=co1ycv9pLm7y6KQ-XKbVOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcrispy-and-grill-milwaukee&request_id=3888bc71614f0d72&signature=cdbb96ab02692e009ddb51cf6b9c8c4011b1b0c18226e1de2323bd72de36e8ed&slot=1
130,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=487f5901d37d407f&signature=37c6ca69f8c6f4c593171c839d4e1681225f252863cd567a9c9ca03a79eab177&slot=0
131,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=u2UDUOTzK-D96H79GWY0bA&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=487f5901d37d407f&signature=c35ffb5816c52249d73599dc344f230c65ee5e63be6fac7ff285b201cbc106a9&slot=1
132,https://s3-media0.fl.yelpcdn.com/bphoto/y7KF_DEzeS6saNnVeQPgag/l.jpg,Zarletti,"741 N Milwaukee St Milwaukee, WI 53202",(414) 225-0000,240 reviews,"Italian, Wine Bars",Mon 5:00 PM - 8:00 PM Tue 5:00 PM - 8:00 PM Closed now Wed 5:00 PM - 8:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.zarletti.net/,Claimed,https://www.yelp.com/biz/zarletti-milwaukee?osq=restaurants
133,https://s3-media0.fl.yelpcdn.com/bphoto/pMsYIygW3VXIxaZUm3HpRA/l.jpg,Sorella,"2535 S Kinnickinnic Ave Milwaukee, WI 53207",(414) 301-6255,60 reviews,"Italian, Pizza, Cocktail Bars",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 9:00 PM,4.5 star rating,https://www.sorellamke.com,Unclaimed,https://www.yelp.com/biz/sorella-milwaukee?osq=restaurants
134,https://s3-media0.fl.yelpcdn.com/bphoto/lNCf7Cyo4KxKnGbm6QWnXQ/l.jpg,Doc's Commerce Smokehouse,"754 N Vel R Phillips Ave Milwaukee, WI 53203",(414) 935-2029,328 reviews,"Barbeque, Southern",Mon Closed Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:00 PM,4 star rating,http://www.docsbbq.net,Claimed,https://www.yelp.com/biz/docs-commerce-smokehouse-milwaukee?osq=restaurants
135,https://s3-media0.fl.yelpcdn.com/bphoto/lNCf7Cyo4KxKnGbm6QWnXQ/l.jpg,Doc's Commerce Smokehouse,"754 N Vel R Phillips Ave Milwaukee, WI 53203",(414) 935-2029,328 reviews,"Barbeque, Southern",Mon Closed Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 11:30 AM - 10:00 PM Sun 11:30 AM - 9:00 PM,4 star rating,http://www.docsbbq.net,Claimed,https://www.yelp.com/biz/onesto-milwaukee?osq=restaurants
136,https://s3-media0.fl.yelpcdn.com/bphoto/GJstDnLVieWEFiEG_e5pCQ/l.jpg,Camino,"7211 W Greenfield Ave West Allis, WI 53214",(414) 810-4838,51 reviews,"American (Traditional), Beer Bar",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 10:00 PM,4.5 star rating,https://caminomke.com,Claimed,https://www.yelp.com/biz/camino-west-allis?osq=restaurants
137,https://s3-media0.fl.yelpcdn.com/bphoto/6QJp2Ga2tEMx4dW0BQGF1g/l.jpg,Sabor Tropical Restaurant and Lounge,"2258 S Kinnickinnic Ave Milwaukee, WI 53207",(414) 988-8030,96 reviews,"Latin American, Puerto Rican, Cuban",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 10:00 PM,4 star rating,http://sabortropicalmke.com,Claimed,https://www.yelp.com/biz/sabor-tropical-restaurant-and-lounge-milwaukee?osq=restaurants
138,https://s3-media0.fl.yelpcdn.com/bphoto/uAouM9vSeHqGlzy3vTlY-A/l.jpg,Dairyland,"1037 W Juneau Ave Central Waters Brewing Co. Milwaukee, WI 53233",(414) 531-5772,3 reviews,"Burgers, American (Traditional), Sandwiches",Mon 3:00 PM - 8:30 PM Tue 3:00 PM - 10:00 PM Open now Wed 3:00 PM - 10:00 PM Thu 3:00 PM - 10:00 PM Fri 3:00 PM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 11:00 AM - 8:30 PM,5 star rating,https://ilovedairyland.com,Claimed,https://www.yelp.com/biz/dairyland-milwaukee-5?osq=restaurants
139,https://s3-media0.fl.yelpcdn.com/bphoto/Zm8L0diGjQ5XdjfRK5bt_g/l.jpg,La Masa Empanada Bar,"1300 E Brady St Milwaukee, WI 53202",(414) 885-1866,443 reviews,"Empanadas, Cocktail Bars, Sandwiches",Mon 11:00 AM - 9:00 PM Tue Closed Closed now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 11:00 PM Sat 11:00 AM - 11:00 PM Sun 10:00 AM - 9:00 PM,4.5 star rating,http://www.lamasaempanadas.com,Unclaimed,https://www.yelp.com/biz/la-masa-empanada-bar-milwaukee-2?osq=restaurants
140,https://s3-media0.fl.yelpcdn.com/bphoto/3bg9uzoabCQyHHgc-Gx0EA/l.jpg,Goodkind,"2457 S Wentworth Ave Milwaukee, WI 53207",(414) 763-4706,275 reviews,"Bars, Soul Food, American (New)",Mon 5:00 PM - 10:00 PM Tue 5:00 PM - 10:00 PM Open now Wed Closed Thu Closed Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 10:00 AM - 2:00 PM,4 star rating,http://goodkindbayview.com/,Unclaimed,https://www.yelp.com/biz/goodkind-milwaukee-2?osq=restaurants
141,https://s3-media0.fl.yelpcdn.com/bphoto/iUR6pjKjUIDfk-NCWG11Qw/l.jpg,SweetDiner,"239 E Chicago St Milwaukee, WI 53202",(414) 488-9600,935 reviews,"Diners, Breakfast & Brunch, American (Traditional)",Mon 7:30 AM - 3:00 PM Tue 7:30 AM - 3:00 PM Closed now Wed 7:30 AM - 3:00 PM Thu 7:30 AM - 3:00 PM Fri 7:30 AM - 3:00 PM Sat 8:30 AM - 4:00 PM Sun 7:30 AM - 4:00 PM,4 star rating,http://sweetdiner.com,Claimed,https://www.yelp.com/biz/sweetdiner-milwaukee?osq=restaurants
142,https://s3-media0.fl.yelpcdn.com/bphoto/OovFwKXHL6F65fvTa2Ot7A/l.jpg,4th Base Restaurant,"5117 W National Ave West Milwaukee, WI 53214",(414) 786-3556,166 reviews,"Seafood, Steakhouses, Sports Bars",Mon Closed Tue Closed Closed now Wed 10:00 AM - 9:00 PM Thu 10:00 AM - 9:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:30 AM - 5:00 PM,3.5 star rating,http://www.the4thbase.com,Claimed,https://www.yelp.com/adredir?ad_business_id=6q5aFM2gbUFlT9nVjx7yBA&campaign_id=ETAuYwuYFobZXF9Fv33LFQ&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2F4th-base-restaurant-west-milwaukee-4&request_id=487f5901d37d407f&signature=cc2d2f4ee379e6db5dd31967ec510a8b9d1ca3bc2e90566b883f7d06dba1c535&slot=0
143,https://s3-media0.fl.yelpcdn.com/bphoto/XttlQbwqfaMD2Yd36I80xA/l.jpg,Crispy and Grill,"3100 S 60th St Milwaukee, WI 53219",(262) 439-0974,40 reviews,"American (Traditional), Chicken Shop, Burgers",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 11:00 AM - 10:00 PM,4 star rating,https://www.crispyandgrill.com,Claimed,https://www.yelp.com/adredir?ad_business_id=79WjTouXONynSGz7xZCyow&campaign_id=co1ycv9pLm7y6KQ-XKbVOQ&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcrispy-and-grill-milwaukee&request_id=6721815841409d7d&signature=9b3f162958c1c85e2bf68fff304f0e9746c2320faaad690f126f8322005515b0&slot=0
144,https://s3-media0.fl.yelpcdn.com/bphoto/zugihmGylPpL-hoKaSXjKA/l.jpg,Sonic Drive-In,"2080 Miller Pkwy WEST MILWAUKEE, WI 53219",(414) 384-8844,92 reviews,"Fast Food, Burgers, Ice Cream & Frozen Yogurt",Mon 10:00 AM - 11:00 PM Tue 10:00 AM - 11:00 PM Open now Wed 10:00 AM - 11:00 PM Thu 10:00 AM - 11:00 PM Fri 10:00 AM - 11:00 PM Sat 10:00 AM - 11:00 PM Sun 10:00 AM - 11:00 PM,1.5 star rating,http://www.sonicdrivein.com,Claimed,https://www.yelp.com/adredir?ad_business_id=JOjCaxlboHC6WW4qPwECeg&campaign_id=85Y1qVE9aCx7yb3jtbVt2g&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsonic-drive-in-west-milwaukee&request_id=6721815841409d7d&signature=a23138a86a20f12049bf757804931fdf7ce19ba4d0927d14c7928b3de1052c5f&slot=1
145,https://s3-media0.fl.yelpcdn.com/bphoto/gHgcZ6w5fNWXUazPmn0mag/l.jpg,Electric Lime Taqueria,"730 N Milwaukee St Milwaukee, WI 53202",,26 reviews,Tacos,Mon Closed Tue 5:00 PM - 10:00 PM Open now Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 11:00 PM Fri 5:00 PM - 11:00 PM Sat 5:00 PM - 11:00 PM Sun Closed,4.5 star rating,http://www.sonicdrivein.com,Unclaimed,https://www.yelp.com/biz/electric-lime-taqueria-milwaukee?osq=restaurants
146,https://s3-media0.fl.yelpcdn.com/bphoto/hvxteU1u_JW0G3goeoixDQ/l.jpg,Paloma Taco And Tequila,"5419 W North Ave Milwaukee, WI 53208",(414) 810-0404,80 reviews,"Tacos, Cocktail Bars",Mon 4:00 PM - 9:00 PM Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun Closed,4 star rating,https://palomatacoandtequila.c…,Claimed,https://www.yelp.com/biz/paloma-taco-and-tequila-milwaukee-2?osq=restaurants
147,https://s3-media0.fl.yelpcdn.com/bphoto/x2iaud_wXfkxnJ3WXq1rGg/l.jpg,Orenda Cafe,"3514 W National Ave Milwaukee, WI 53215",(414) 212-8573,89 reviews,"Breakfast & Brunch, Coffee & Tea, Cocktail Bars",Mon Closed Tue 8:00 AM - 3:00 PM Closed now Wed 8:00 AM - 3:00 PM Thu 8:00 AM - 3:00 PM Fri 8:00 AM - 3:00 PM Sat 8:00 AM - 3:00 PM Sun 8:00 AM - 3:00 PM,4.5 star rating,http://www.orendacafe.org,Claimed,https://www.yelp.com/biz/orenda-cafe-milwaukee?osq=restaurants
148,https://s3-media0.fl.yelpcdn.com/bphoto/HBrpgOc_koZ0jAjFS8E6dw/l.jpg,Tre Rivali,"200 North Broadway Milwaukee, WI 53202",(414) 291-3971,231 reviews,"Mediterranean, American (New), Bars",Mon 7:00 AM - 2:00 PM Tue 7:00 AM - 2:00 PM 5:00 PM - 9:00 PM Open now Wed 7:00 AM - 2:00 PM 5:00 PM - 9:00 PM Thu 7:00 AM - 2:00 PM 5:00 PM - 9:00 PM Fri 7:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sat 7:00 AM - 2:00 PM 5:00 PM - 10:00 PM Sun 7:00 AM - 2:00 PM,4 star rating,https://www.trerivalirestauran…,Claimed,https://www.yelp.com/biz/tre-rivali-milwaukee?osq=restaurants
149,https://s3-media0.fl.yelpcdn.com/bphoto/KUe12OMWRHDnn9kTqDuAPw/l.jpg,ARIA,"139 E Kilbourn Ave Saint Kate Milwaukee, WI 53202",(414) 270-4422,20 reviews,"American (New), Desserts",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun 5:00 PM - 9:00 PM,4 star rating,https://www.saintkatearts.com,Claimed,https://www.yelp.com/biz/aria-milwaukee-2?osq=restaurants
150,https://s3-media0.fl.yelpcdn.com/bphoto/fxg0nROeKDmOEJzHxtCZfg/l.jpg,Spicy Tuna,"4823 W National Ave West Milwaukee, WI 53214",(414) 671-4823,134 reviews,"Sushi Bars, Poke, Ramen",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,4.5 star rating,http://spicytuna-mke.com,Claimed,https://www.yelp.com/biz/spicy-tuna-west-milwaukee-2?osq=restaurants
151,https://s3-media0.fl.yelpcdn.com/bphoto/0ueSek0cuxCjlyk-ewifhQ/l.jpg,Dooby Dogs,"818 S Water St Milwaukee, WI 53204",(414) 671-4823,1 review,"Food Trucks, Hot Dogs",,5 star rating,http://spicytuna-mke.com,Unclaimed,https://www.yelp.com/biz/dooby-dogs-milwaukee?osq=restaurants
152,https://s3-media0.fl.yelpcdn.com/bphoto/tmDiitMpgCRad_j0_vXIvw/l.jpg,Cloud Red,"4488 N Oakland Ave Shorewood, WI 53211",(414) 231-9660,117 reviews,"Bars, Burgers, Tacos",Mon Closed Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 2:00 PM - 9:00 PM Sat 2:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://www.cloudredmke.com,Claimed,https://www.yelp.com/biz/cloud-red-shorewood?osq=restaurants
153,https://s3-media0.fl.yelpcdn.com/bphoto/E_a3USvc86fTmEG0fsjxeA/l.jpg,Easy Tyger,"1230 E Brady St Milwaukee, WI 53202",(414) 226-6640,166 reviews,"Ramen, Asian Fusion, Gastropubs",Mon Closed Tue Closed Closed now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun Closed,4.5 star rating,https://www.easytyger.info,Claimed,https://www.yelp.com/biz/easy-tyger-milwaukee?osq=restaurants
154,https://s3-media0.fl.yelpcdn.com/bphoto/skXtzYhQyERZ2yCGAaB4Hg/l.jpg,The White House,"2900 S Kinnickinnic Ave Milwaukee, WI 53207",(414) 897-0495,31 reviews,"Modern European, Cocktail Bars",Mon Closed Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 10:00 AM - 2:00 PM,4.5 star rating,http://www.whitehousebayview.c…,Claimed,https://www.yelp.com/biz/the-white-house-milwaukee-2?osq=restaurants
155,https://s3-media0.fl.yelpcdn.com/bphoto/8LZ1-d8r92RA8-DeuBsS5g/l.jpg,Dave & Buster's,"2201 N Mayfair Rd Wauwatosa, WI 53226",(414) 454-0100,166 reviews,"Bars, Arcades, American (Traditional)",Mon 11:00 AM - 12:00 AM (Next day) Tue 11:00 AM - 12:00 AM (Next day) Open now Wed 11:00 AM - 12:00 AM (Next day) Thu 11:00 AM - 12:00 AM (Next day) Fri 11:00 AM - 1:00 AM (Next day) Sat 11:00 AM - 1:00 AM (Next day) Sun 11:00 AM - 12:00 AM (Next day),2.5 star rating,http://www.daveandbusters.com,Claimed,https://www.yelp.com/adredir?ad_business_id=nAtoVre4sY-Uo5ReRSDTtA&campaign_id=SeNSU0bN6YNWlkdTS924qg&click_origin=search_results&placement=below_search&placement_slot=1&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdave-and-busters-wauwatosa-2&request_id=6721815841409d7d&signature=0d3e428c085fb51bba9d3c553beb941b8fc8d57056c7003249ed4c97f3d8b694&slot=0
163,https://s3-media0.fl.yelpcdn.com/bphoto/KUe12OMWRHDnn9kTqDuAPw/l.jpg,ARIA,"139 E Kilbourn Ave Saint Kate Milwaukee, WI 53202",(414) 270-4422,20 reviews,"American (New), Desserts",Mon 5:00 PM - 9:00 PM Tue 5:00 PM - 9:00 PM Open now Wed 5:00 PM - 9:00 PM Thu 5:00 PM - 9:00 PM Fri 5:00 PM - 9:00 PM Sat 5:00 PM - 9:00 PM Sun 5:00 PM - 9:00 PM,4 star rating,https://www.saintkatearts.com,Claimed,https://www.yelp.com/biz/spicy-tuna-west-milwaukee-2?osq=restaurants
164,https://s3-media0.fl.yelpcdn.com/bphoto/0ueSek0cuxCjlyk-ewifhQ/l.jpg,Dooby Dogs,"818 S Water St Milwaukee, WI 53204",(414) 270-4422,1 review,"Food Trucks, Hot Dogs",,5 star rating,https://www.saintkatearts.com,Unclaimed,https://www.yelp.com/biz/dooby-dogs-milwaukee?osq=restaurants
169,https://s3-media0.fl.yelpcdn.com/bphoto/lMd7yn6daC1_y1phDdVL4g/l.jpg,The Capital Grille,"310 W Wisconsin Ave Milwaukee, WI 53203",(414) 223-0600,327 reviews,"Steakhouses, Seafood, Wine Bars",Mon 11:30 AM - 9:00 PM Tue 11:30 AM - 9:00 PM Open now Wed 11:30 AM - 9:00 PM Thu 11:30 AM - 9:00 PM Fri 11:30 AM - 10:00 PM Sat 4:00 PM - 10:00 PM Sun 4:00 PM - 9:00 PM,4.5 star rating,https://TheCapitalGrille.com,Claimed,https://www.yelp.com/adredir?ad_business_id=jH4AA0-uIvELs36190ZFfA&campaign_id=FTI0Ub2nNSDXat5S_qfYYw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-capital-grille-milwaukee-2&request_id=03df964d682da09f&signature=4abcac22260005653fac1362701e8ce67553898aeff52b12eab9409d72411d4f&slot=0
170,https://s3-media0.fl.yelpcdn.com/bphoto/zNbginBRPDuayHIHqqQWVg/l.jpg,SafeHouse,"779 N Front St Milwaukee, WI 53202",(414) 914-8763,945 reviews,"Burgers, Cocktail Bars, Eatertainment",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 2:00 AM (Next day) Sat 11:00 AM - 2:00 AM (Next day) Sun 11:00 AM - 8:00 PM,3.5 star rating,https://www.safe-house.com,Claimed,https://www.yelp.com/adredir?ad_business_id=SRpzX0dj6BJ-pEZNqd-eWQ&campaign_id=7qnj0EnA5CQJITQJ_Lm5kw&click_origin=search_results&placement=above_search&placement_slot=0&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsafehouse-milwaukee-3&request_id=03df964d682da09f&signature=1a4b2b994aa0797b2db60f246a47f3afc3b8a5851ed908d9b1a831e3d9359a96&slot=1
171,https://s3-media0.fl.yelpcdn.com/bphoto/uBbR6qV6ebk24VLlBDB6Jg/l.jpg,AJ Bombers,"1247 N Water St Milwaukee, WI 53202",(414) 221-9999,879 reviews,"Burgers, American (Traditional)",Mon 11:00 AM - 9:00 PM Tue 11:00 AM - 9:00 PM Open now Wed 11:00 AM - 9:00 PM Thu 11:00 AM - 9:00 PM Fri 11:00 AM - 10:00 PM Sat 11:00 AM - 10:00 PM Sun 11:00 AM - 9:00 PM,4 star rating,https://ajbombers.com,Claimed,https://www.yelp.com/biz/aj-bombers-milwaukee?osq=restaurants
172,https://s3-media0.fl.yelpcdn.com/bphoto/6KA78oclgp3TsSLFKL3B3g/l.jpg,Bento Xpert,"1125 N 9th St Unit F Milwaukee, WI 53233",(414) 935-2823,62 reviews,"Taiwanese, Chinese",Mon 11:00 AM - 8:00 PM Tue 11:00 AM - 8:00 PM Closed now Wed 11:00 AM - 8:00 PM Thu 11:00 AM - 8:00 PM Fri 11:00 AM - 8:00 PM Sat 11:00 AM - 8:00 PM Sun Closed,5 star rating,https://ajbombers.com,Claimed,https://www.yelp.com/biz/bento-xpert-milwaukee?osq=restaurants
173,https://s3-media0.fl.yelpcdn.com/bphoto/O0_IC-1OxxZtCEUsZWxv6A/l.jpg,On The Bayou,Verified by Business,(414) 539-5432,25 reviews,"Venues & Event Spaces, Seafood",Mon Closed Tue Closed Closed now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun Closed,4.5 star rating,https://onthebayoumlk.com,Claimed,https://www.yelp.com/biz/on-the-bayou-milwaukee-4?osq=restaurants
174,https://s3-media0.fl.yelpcdn.com/bphoto/J5GcFEKpDI-ShsM_5v7K6Q/l.jpg,Buttermint Finer Dining & Cocktails,"4195 N Oakland Ave Shorewood, WI 53211",(414) 488-2587,23 reviews,"American (Traditional), American (New), Cocktail Bars",Mon Closed Tue 4:00 PM - 9:00 PM Open now Wed 4:00 PM - 9:00 PM Thu 4:00 PM - 9:00 PM Fri 4:00 PM - 9:00 PM Sat 4:00 PM - 9:00 PM Sun Closed,4.5 star rating,http://buttermintrestaurant.co…,Claimed,https://www.yelp.com/biz/buttermint-finer-dining-and-cocktails-shorewood?osq=restaurants
175,https://s3-media0.fl.yelpcdn.com/bphoto/HLAZSGN3dMZuiBjf1Jz5mA/l.jpg,Red Light Ramen,"1749 N Farwell Ave Milwaukee, WI 53202",(414) 837-5107,183 reviews,Ramen,Mon Closed Tue Closed Closed now Wed 5:00 PM - 10:00 PM Thu 5:00 PM - 10:00 PM Fri 5:00 PM - 10:00 PM Sat 5:00 PM - 10:00 PM Sun 5:00 PM - 10:00 PM,4 star rating,http://www.redlightramen.com,Unclaimed,https://www.yelp.com/biz/red-light-ramen-milwaukee-5?osq=restaurants
176,https://s3-media0.fl.yelpcdn.com/bphoto/hTau41BsovvsI8v8yYTEsw/l.jpg,Black Sheep,"216 S 2nd St Milwaukee, WI 53204",(414) 223-0903,319 reviews,"Wine Bars, American (New), Breakfast & Brunch",Mon 11:00 AM - 10:00 PM Tue 11:00 AM - 10:00 PM Open now Wed 11:00 AM - 10:00 PM Thu 11:00 AM - 10:00 PM Fri 11:00 AM - 1:00 AM (Next day) Sat 10:00 AM - 1:00 AM (Next day) Sun 10:00 AM - 4:00 PM,4 star rating,http://blacksheepmke.com/,Claimed,https://www.yelp.com/biz/black-sheep-milwaukee-6?osq=restaurants
177,https://s3-media0.fl.yelpcdn.com/bphoto/5SqA8pXTZtajQvo-xtXgtw/l.jpg,Crafty Cow - Wauwatosa,"6519 W North Ave Wauwatosa, WI 53213",(414) 897-7453,44 reviews,"Burgers, Cocktail Bars, Sandwiches",Mon Closed Tue 11:00 AM - 11:00 PM Open now Wed 11:00 AM - 11:00 PM Thu 11:00 AM - 11:00 PM Fri 11:00 AM - 12:00 AM (Next day) Sat 11:00 AM - 12:00 AM (Next day) Sun 11:00 AM - 10:00 PM,3 star rating,http://www.craftycowwi.com,Unclaimed,https://www.yelp.com/biz/crafty-cow-wauwatosa-wauwatosa?osq=restaurants
